# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
117017at4751	Complete	jgi|ConPMI546|958336|estExt_fgenesh1_pg.C_5_t10071	622.5	475	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|ConPMI546|926021|fgenesh1_kg.4_#_386_#_Locus5214v1rpkm14.83	691.5	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|ConPMI546|912284|estExt_Genewise1Plus.C_5_t20410	871.5	683	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|ConPMI546|874939|e_gw1.3.40.1	493.3	464	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|ConPMI546|926439|fgenesh1_kg.4_#_804_#_Locus8123v1rpkm3.87	456.6	618	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|ConPMI546|923616|fgenesh1_kg.2_#_325_#_Locus5703v1rpkm11.96	173.6	290	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|ConPMI546|955572|estExt_fgenesh1_pg.C_1_t30043	913.2	697	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|ConPMI546|922423|fgenesh1_kg.1_#_598_#_Locus6237v1rpkm9.37	1261.7	1025	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|ConPMI546|726759|CE726532_5852	339.6	306	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|ConPMI546|931056|fgenesh1_kg.12_#_6_#_Locus553v3rpkm0.00_PRE	215.0	469	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|ConPMI546|945757|fgenesh1_pm.7_#_141	493.9	426	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|ConPMI546|915437|estExt_Genewise1Plus.C_8_t20116	373.4	398	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|ConPMI546|928919|fgenesh1_kg.7_#_445_#_Locus6145v1rpkm9.80	611.4	515	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|ConPMI546|871456|e_gw1.1.514.1	500.1	398	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|ConPMI546|12689|CE12462_5274	662.6	435	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|ConPMI546|879114|e_gw1.6.214.1	360.0	452	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|ConPMI546|883040|e_gw1.9.512.1	692.4	450	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|ConPMI546|929914|fgenesh1_kg.8_#_567_#_Locus1310v1rpkm119.86	674.5	744	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|ConPMI546|807329|CE807102_26161	654.0	435	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|ConPMI546|890271|estExt_Genewise1.C_1_t30351	523.1	681	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|ConPMI546|950420|estExt_fgenesh1_pm.C_30437	1815.8	1642	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|ConPMI546|925715|fgenesh1_kg.4_#_80_#_Locus7059v2rpkm2.60	425.5	421	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|ConPMI546|725379|CE725152_2134	174.0	201	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|ConPMI546|914176|estExt_Genewise1Plus.C_7_t10474	260.1	220	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|ConPMI546|925260|fgenesh1_kg.3_#_735_#_Locus2629v1rpkm50.35	508.9	390	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|ConPMI546|922581|fgenesh1_kg.1_#_756_#_Locus2707v1rpkm48.43	689.4	437	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|ConPMI546|905688|estExt_Genewise1Plus.C_1_t10243	243.5	347	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|ConPMI546|942502|fgenesh1_pm.1_#_187	781.6	543	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|ConPMI546|913619|estExt_Genewise1Plus.C_6_t20485	572.4	386	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|ConPMI546|992913|MIX9941_36747_91	714.2	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|ConPMI546|877252|e_gw1.4.119.1	339.7	277	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|ConPMI546|922421|fgenesh1_kg.1_#_596_#_Locus6371v2rpkm7.34	716.5	541	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|ConPMI546|888172|e_gw1.21.104.1	301.0	289	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|ConPMI546|928401|fgenesh1_kg.6_#_841_#_Locus6836v1rpkm7.01	379.4	457	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|ConPMI546|910750|estExt_Genewise1Plus.C_4_t20206	357.3	515	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|ConPMI546|884871|e_gw1.12.115.1	479.4	426	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|ConPMI546|722756|CE722529_19157	486.6	310	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|ConPMI546|889041|estExt_Genewise1.C_1_t10062	322.8	315	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|ConPMI546|896348|estExt_Genewise1.C_6_t10148	793.6	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|ConPMI546|929393|fgenesh1_kg.8_#_46_#_Locus2506v1rpkm53.57	528.8	370	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|ConPMI546|948254|fgenesh1_pm.19_#_50	681.2	589	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|ConPMI546|43010|CE42783_6016	546.3	443	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|ConPMI546|932547|fgenesh1_kg.19_#_132_#_Locus2827v1rpkm45.53	162.0	182	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|ConPMI546|428469|CE428242_5414	440.1	315	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|ConPMI546|913488|estExt_Genewise1Plus.C_6_t20349	459.7	462	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|ConPMI546|939865|fgenesh1_pg.9_#_45	187.4	236	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|ConPMI546|939621|fgenesh1_pg.8_#_453	671.4	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|ConPMI546|944082|fgenesh1_pm.3_#_333	396.7	306	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|ConPMI546|818352|CE818125_2134	224.5	322	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|ConPMI546|870481|gw1.6.1113.1	292.8	239	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|ConPMI546|945173|fgenesh1_pm.5_#_438	455.1	428	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|ConPMI546|909201|estExt_Genewise1Plus.C_3_t10348	205.9	390	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|ConPMI546|944354|fgenesh1_pm.4_#_131	636.6	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|ConPMI546|893059|estExt_Genewise1.C_3_t20189	527.6	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|ConPMI546|940019|fgenesh1_pg.9_#_199	642.9	550	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|ConPMI546|909214|estExt_Genewise1Plus.C_3_t10361	354.7	240	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|ConPMI546|972008|gm1.8914_g	855.0	542	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|ConPMI546|349770|CE349543_13127	412.0	770	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|ConPMI546|895725|estExt_Genewise1.C_5_t20311	681.0	932	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|ConPMI546|687919|CE687692_2127	133.5	200	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|ConPMI546|945433|fgenesh1_pm.6_#_236	468.0	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|ConPMI546|935635|fgenesh1_pg.3_#_347	553.0	333	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|ConPMI546|947016|fgenesh1_pm.11_#_6	424.5	542	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|ConPMI546|943260|fgenesh1_pm.2_#_201	579.8	420	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|ConPMI546|928710|fgenesh1_kg.7_#_236_#_Locus3991v1rpkm25.74	542.6	450	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|ConPMI546|959106|estExt_fgenesh1_pg.C_6_t10164	252.1	261	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|ConPMI546|922487|fgenesh1_kg.1_#_662_#_Locus1172v1rpkm139.86	689.3	368	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|ConPMI546|965333|gm1.2239_g	213.1	224	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|ConPMI546|937233|fgenesh1_pg.5_#_220	324.5	272	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|ConPMI546|932200|fgenesh1_kg.17_#_136_#_Locus4621v1rpkm19.11	112.5	183	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|ConPMI546|928039|fgenesh1_kg.6_#_479_#_Locus2450v1rpkm55.08	438.8	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|ConPMI546|890788|estExt_Genewise1.C_2_t10171	402.4	348	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|ConPMI546|974331|estExt_Genemark1.C_1_t20419	328.6	301	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|ConPMI546|878404|e_gw1.5.293.1	415.4	407	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|ConPMI546|937773|fgenesh1_pg.6_#_25	212.5	239	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|ConPMI546|896864|estExt_Genewise1.C_6_t20180	590.4	374	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|ConPMI546|897679|estExt_Genewise1.C_7_t10432	253.1	291	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|ConPMI546|928003|fgenesh1_kg.6_#_443_#_Locus4494v1rpkm20.21	66.9	108	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|ConPMI546|924210|fgenesh1_kg.2_#_919_#_Locus1536v1rpkm99.90	666.3	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|ConPMI546|955665|estExt_fgenesh1_pg.C_1_t30143	408.1	355	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|ConPMI546|913885|estExt_Genewise1Plus.C_7_t10181	101.3	111	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|ConPMI546|955875|estExt_fgenesh1_pg.C_2_t10152	692.0	470	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|ConPMI546|922087|fgenesh1_kg.1_#_262_#_Locus5270v1rpkm14.46	679.8	630	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|ConPMI546|948551|fgenesh1_pm.22_#_64	597.2	312	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|ConPMI546|966437|gm1.3343_g	489.9	495	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|ConPMI546|906668|estExt_Genewise1Plus.C_1_t30273	456.6	326	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|ConPMI546|885689|e_gw1.14.497.1	398.6	314	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|ConPMI546|928558|fgenesh1_kg.7_#_84_#_Locus1188v1rpkm136.89	472.2	351	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|ConPMI546|999970|MIX16998_3755_18	817.4	723	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|ConPMI546|381831|CE381604_12033	515.2	399	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|ConPMI546|923339|fgenesh1_kg.2_#_48_#_Locus1576v1rpkm97.12	529.7	269	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|ConPMI546|906047|estExt_Genewise1Plus.C_1_t20108	237.0	300	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|ConPMI546|925020|fgenesh1_kg.3_#_495_#_Locus1988v1rpkm73.48	365.1	254	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|ConPMI546|944000|fgenesh1_pm.3_#_251	359.1	262	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|ConPMI546|916123|estExt_Genewise1Plus.C_8_t30324	546.3	424	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|ConPMI546|944840|fgenesh1_pm.5_#_105	328.4	327	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|ConPMI546|886568|e_gw1.16.21.1	468.5	347	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|ConPMI546|970365|gm1.7271_g	236.9	485	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|ConPMI546|925252|fgenesh1_kg.3_#_727_#_Locus5174v1rpkm15.06	485.9	487	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|ConPMI546|923404|fgenesh1_kg.2_#_113_#_Locus4592v1rpkm19.33	278.2	326	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|ConPMI546|709543|CE709316_1518	649.0	980	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|ConPMI546|872613|e_gw1.1.208.1	539.7	379	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|ConPMI546|930226|fgenesh1_kg.9_#_63_#_Locus2794v2rpkm44.22	670.3	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|ConPMI546|976573|estExt_Genemark1.C_3_t20320	879.5	803	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|ConPMI546|926537|fgenesh1_kg.4_#_902_#_Locus2168v1rpkm65.71	662.0	372	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|ConPMI546|972848|gm1.9754_g	380.4	455	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|ConPMI546|562813|CE562586_3280	653.5	437	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|ConPMI546|303497|CE303270_52544	551.1	315	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|ConPMI546|976215|estExt_Genemark1.C_3_t10448	239.2	252	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|ConPMI546|960224|estExt_fgenesh1_pg.C_7_t20156	530.8	380	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|ConPMI546|961931|estExt_fgenesh1_pg.C_140015	219.5	284	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|ConPMI546|75268|CE75041_1958	166.6	159	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|ConPMI546|935851|fgenesh1_pg.3_#_563	64.0	116	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|ConPMI546|967234|gm1.4140_g	214.5	252	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|ConPMI546|871327|e_gw1.1.1572.1	222.2	247	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|ConPMI546|947856|fgenesh1_pm.16_#_38	203.5	248	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|ConPMI546|981978|estExt_Genemark1.C_150156	483.4	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|ConPMI546|920154|estExt_Genewise1Plus.C_170344	487.4	321	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|ConPMI546|907749|estExt_Genewise1Plus.C_2_t20184	552.6	460	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|ConPMI546|320571|CE320344_2038	176.4	261	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|ConPMI546|925686|fgenesh1_kg.4_#_51_#_Locus5145v1rpkm15.23	280.5	213	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|ConPMI546|951538|estExt_fgenesh1_pm.C_60189	430.1	609	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|ConPMI546|930080|fgenesh1_kg.8_#_733_#_Locus5733v1rpkm11.78	487.2	474	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|ConPMI546|926102|fgenesh1_kg.4_#_467_#_Locus3463v1rpkm33.13	439.4	340	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|ConPMI546|929549|fgenesh1_kg.8_#_202_#_Locus7835v1rpkm4.42	307.9	235	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|ConPMI546|963514|gm1.420_g	246.0	264	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|ConPMI546|949735|estExt_fgenesh1_pm.C_2_t10401	222.6	347	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|ConPMI546|925439|fgenesh1_kg.3_#_914_#_Locus4085v1rpkm24.55	274.1	285	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|ConPMI546|928943|fgenesh1_kg.7_#_469_#_Locus945v1rpkm179.78	263.0	197	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|ConPMI546|741415|CE741188_2806	385.2	264	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|ConPMI546|871762|e_gw1.1.1447.1	415.8	311	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|ConPMI546|924498|fgenesh1_kg.2_#_1207_#_Locus317v2rpkm3.67_PRE	265.6	276	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|ConPMI546|682722|CE682495_50701	434.3	350	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|ConPMI546|927835|fgenesh1_kg.6_#_275_#_Locus4799v2rpkm7.04	208.1	192	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|ConPMI546|926157|fgenesh1_kg.4_#_522_#_Locus5226v1rpkm14.74	295.8	229	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|ConPMI546|922378|fgenesh1_kg.1_#_553_#_Locus1361v1rpkm114.23	429.1	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|ConPMI546|931288|fgenesh1_kg.13_#_18_#_Locus5075v1rpkm15.75	403.1	259	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|ConPMI546|928192|fgenesh1_kg.6_#_632_#_Locus4412v1rpkm21.04	331.0	244	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|ConPMI546|478168|CE477941_3498	358.8	298	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|ConPMI546|956373|estExt_fgenesh1_pg.C_2_t20188	232.3	302	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|ConPMI546|178672|CE178445_2761	300.4	234	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|ConPMI546|186487|CE186260_22426	327.3	238	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|ConPMI546|982983|MIX11_756_30	488.5	308	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|ConPMI546|999569|MIX16597_1414_69	142.1	240	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|ConPMI546|861499|gw1.3.949.1	439.3	446	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|ConPMI546|324090|CE323863_2759	382.4	310	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|ConPMI546|951609|estExt_fgenesh1_pm.C_60262	348.8	261	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|ConPMI546|881958|e_gw1.8.703.1	284.7	219	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|ConPMI546|969012|gm1.5918_g	730.4	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|ConPMI546|718458|CE718231_5513	226.2	237	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|ConPMI546|965537|gm1.2443_g	427.6	331	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|ConPMI546|911088|estExt_Genewise1Plus.C_4_t30064	176.1	208	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|ConPMI546|399757|CE399530_13508	211.3	194	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|ConPMI546|956635|estExt_fgenesh1_pg.C_2_t20478	435.3	372	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|ConPMI546|963960|gm1.866_g	301.8	255	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|ConPMI546|954015|estExt_fgenesh1_pm.C_170077	318.1	230	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|ConPMI546|946577|fgenesh1_pm.9_#_10	190.5	209	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	jgi|ConPMI546|966523|gm1.3429_g	392.2	358	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|ConPMI546|943370|fgenesh1_pm.2_#_311	358.9	308	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Complete	jgi|ConPMI546|342526|CE342299_1745	65.6	109	https://www.orthodb.org/v10?query=229997at4751	actin-like ATPase domain-containing protein
