# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
117017at4751	Complete	jgi|Sepsp1|753461|gm1.7408_g	652.7	481	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Sepsp1|714911|estExt_Genewise1Plus.C_420037	562.2	509	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Sepsp1|701106|estExt_Genewise1.C_380026	744.4	614	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Sepsp1|694794|estExt_Genewise1.C_90335	436.3	481	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Missing
122824at4751	Missing
123228at4751	Complete	jgi|Sepsp1|718953|fgenesh1_kg.5_#_153_#_Locus5891v1rpkm29.52	773.6	614	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Sepsp1|725095|fgenesh1_kg.33_#_46_#_Locus7078v1rpkm20.76	999.9	986	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Sepsp1|268127|CE268067_3030	298.1	270	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Sepsp1|718136|fgenesh1_kg.3_#_143_#_Locus8993v1rpkm11.58	148.0	367	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Sepsp1|698960|estExt_Genewise1.C_240156	454.2	399	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Missing
126249at4751	Complete	jgi|Sepsp1|682177|e_gw1.15.244.1	481.7	448	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Sepsp1|677938|e_gw1.4.326.1	441.9	306	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Sepsp1|690860|estExt_Genewise1.C_2_t10017	632.8	436	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Sepsp1|719224|fgenesh1_kg.6_#_82_#_Locus4677v2rpkm33.32	324.3	392	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Sepsp1|739861|estExt_fgenesh1_pm.C_350024	637.2	449	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Sepsp1|738991|estExt_fgenesh1_pm.C_160036	494.6	720	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Sepsp1|738294|estExt_fgenesh1_pm.C_80011	620.6	440	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Sepsp1|711451|estExt_Genewise1Plus.C_200147	341.3	594	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Sepsp1|709846|estExt_Genewise1Plus.C_140162	1171.2	1732	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Sepsp1|748024|gm1.1971_g	265.7	319	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Sepsp1|716824|fgenesh1_kg.1_#_88_#_Locus6364v1rpkm25.72	131.9	208	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Sepsp1|690338|estExt_Genewise1.C_1_t10449	223.9	224	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Sepsp1|685216|e_gw1.27.77.1	497.4	378	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Sepsp1|793324|estExt_Genemark1.C_460038	714.5	424	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Sepsp1|9212|CE9152_1823	218.9	357	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Sepsp1|710424|estExt_Genewise1Plus.C_160162	750.8	545	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Sepsp1|734921|fgenesh1_pm.6_#_96	499.5	369	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Sepsp1|721520|fgenesh1_kg.14_#_25_#_Locus2758v1rpkm81.73	653.0	487	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Missing
142357at4751	Complete	jgi|Sepsp1|724575|fgenesh1_kg.29_#_96_#_Locus8049v1rpkm15.55	560.5	527	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Sepsp1|720070|fgenesh1_kg.8_#_249_#_Locus7849v1rpkm16.54	164.8	218	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Sepsp1|685690|e_gw1.30.89.1	240.1	460	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Sepsp1|691090|estExt_Genewise1.C_2_t10258	223.9	447	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Sepsp1|748319|gm1.2266_g	451.1	398	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Sepsp1|719231|fgenesh1_kg.6_#_89_#_Locus4734v1rpkm41.13	470.8	312	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Sepsp1|697099|estExt_Genewise1.C_160272	296.0	333	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Sepsp1|717815|fgenesh1_kg.2_#_372_#_Locus1320v1rpkm187.04	781.0	406	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Sepsp1|701048|estExt_Genewise1.C_370106	521.3	362	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Sepsp1|740336|estExt_fgenesh1_pm.C_690001	535.3	582	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Sepsp1|716151|estExt_Genewise1Plus.C_600044	516.9	447	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Sepsp1|716182|estExt_Genewise1Plus.C_620019	154.1	173	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Sepsp1|682203|e_gw1.15.197.1	454.8	350	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Sepsp1|718328|fgenesh1_kg.3_#_335_#_Locus8201v1rpkm14.88	407.6	445	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Sepsp1|738793|estExt_fgenesh1_pm.C_130074	168.8	229	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Sepsp1|679891|e_gw1.9.10.1	647.4	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Sepsp1|739450|estExt_fgenesh1_pm.C_240016	293.7	309	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Sepsp1|677107|e_gw1.3.158.1	200.2	281	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Sepsp1|741094|estExt_fgenesh1_pg.C_30036	268.0	264	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Sepsp1|786284|estExt_Genemark1.C_1_t10323	329.9	398	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Sepsp1|756717|MIX1563_4188_38	112.6	212	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Sepsp1|727046|fgenesh1_kg.58_#_48_#_Locus6469v1rpkm24.90	540.0	409	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Sepsp1|743426|estExt_fgenesh1_pg.C_170078	464.2	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Sepsp1|718337|fgenesh1_kg.3_#_344_#_Locus8303v2rpkm13.56	500.0	522	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Sepsp1|675797|e_gw1.1.328.1	315.4	237	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Sepsp1|745505|estExt_fgenesh1_pg.C_490013	631.2	498	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Sepsp1|709685|estExt_Genewise1Plus.C_130389	255.5	562	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Sepsp1|450239|CE450179_5022	512.0	1029	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Sepsp1|719049|fgenesh1_kg.5_#_249_#_Locus8942v1rpkm11.78	101.3	167	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Sepsp1|718180|fgenesh1_kg.3_#_187_#_Locus1582v1rpkm151.85	427.9	317	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Sepsp1|739175|estExt_fgenesh1_pm.C_190025	541.6	297	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Sepsp1|705689|estExt_Genewise1Plus.C_3_t20154	438.8	544	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Sepsp1|738590|estExt_fgenesh1_pm.C_110014	524.0	355	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Missing
173995at4751	Duplicated	jgi|Sepsp1|754824|gm1.8771_g	243.5	504	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
173995at4751	Duplicated	jgi|Sepsp1|712439|estExt_Genewise1Plus.C_250006	224.1	455	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Sepsp1|703572|estExt_Genewise1Plus.C_1_t10159	672.0	368	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Sepsp1|686480|e_gw1.34.14.1	185.9	229	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Sepsp1|790611|estExt_Genemark1.C_190036	215.2	257	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Sepsp1|695498|estExt_Genewise1.C_110264	117.6	167	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Sepsp1|693711|estExt_Genewise1.C_70001	411.3	321	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Sepsp1|693921|estExt_Genewise1.C_70242	352.0	295	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Sepsp1|718388|fgenesh1_kg.3_#_395_#_Locus2858v1rpkm78.75	284.8	282	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Sepsp1|742914|estExt_fgenesh1_pg.C_130066	379.1	346	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Sepsp1|708630|estExt_Genewise1Plus.C_100308	173.0	225	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Sepsp1|683899|e_gw1.21.235.1	533.3	383	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Sepsp1|681088|e_gw1.12.222.1	209.5	274	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Sepsp1|681237|e_gw1.12.283.1	54.2	126	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Sepsp1|699400|estExt_Genewise1.C_260165	643.0	350	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Sepsp1|705065|estExt_Genewise1Plus.C_2_t20278	343.7	350	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Sepsp1|726951|fgenesh1_kg.56_#_49_#_Locus2268v1rpkm100.32	105.2	117	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Sepsp1|717098|fgenesh1_kg.1_#_362_#_Locus6018v1rpkm28.30	678.8	473	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Sepsp1|746858|gm1.805_g	713.9	717	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Sepsp1|690878|estExt_Genewise1.C_2_t10035	588.6	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Sepsp1|702899|estExt_Genewise1.C_640020	377.6	495	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Sepsp1|741645|estExt_fgenesh1_pg.C_50144	370.7	324	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Sepsp1|788223|estExt_Genemark1.C_70019	358.8	298	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Sepsp1|738459|estExt_fgenesh1_pm.C_90073	514.1	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Sepsp1|691119|estExt_Genewise1.C_2_t10287	634.2	767	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Sepsp1|725525|fgenesh1_kg.37_#_5_#_Locus8025v1rpkm15.69	536.5	393	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Sepsp1|737614|estExt_fgenesh1_pm.C_20139	550.5	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Sepsp1|715940|estExt_Genewise1Plus.C_560052	151.2	288	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Sepsp1|708196|estExt_Genewise1Plus.C_90277	318.4	258	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Sepsp1|713576|estExt_Genewise1Plus.C_310132	320.5	248	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Duplicated	jgi|Sepsp1|715657|estExt_Genewise1Plus.C_510082	380.7	423	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190475at4751	Duplicated	jgi|Sepsp1|716384|estExt_Genewise1Plus.C_700002	380.7	423	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Sepsp1|708276|estExt_Genewise1Plus.C_90367	322.7	295	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Sepsp1|786365|estExt_Genemark1.C_1_t10408	466.8	296	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Sepsp1|718546|fgenesh1_kg.4_#_144_#_Locus5799v1rpkm30.30	203.2	491	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Sepsp1|717221|fgenesh1_kg.1_#_485_#_Locus8565v1rpkm13.31	400.2	489	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Sepsp1|7540|CE7480_4907	165.6	294	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Sepsp1|725386|fgenesh1_kg.35_#_84_#_Locus6578v2rpkm7.69	499.9	826	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Sepsp1|703591|estExt_Genewise1Plus.C_1_t10183	426.1	440	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Sepsp1|738203|estExt_fgenesh1_pm.C_60126	557.3	448	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Sepsp1|691558|estExt_Genewise1.C_2_t20259	553.0	800	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Sepsp1|690329|estExt_Genewise1.C_1_t10440	664.7	362	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Sepsp1|725435|fgenesh1_kg.36_#_41_#_Locus1654v1rpkm143.60	323.2	434	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Sepsp1|721075|fgenesh1_kg.12_#_155_#_Locus4109v1rpkm50.54	621.5	420	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Sepsp1|748752|gm1.2699_g	529.8	310	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Missing
198196at4751	Complete	jgi|Sepsp1|724817|fgenesh1_kg.31_#_63_#_Locus10068v1rpkm8.09	497.8	405	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Sepsp1|698735|estExt_Genewise1.C_230146	189.5	340	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Sepsp1|684003|e_gw1.21.157.1	120.1	196	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Sepsp1|143790|CE143730_3969	74.5	98	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Sepsp1|790612|estExt_Genemark1.C_190037	189.3	198	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Sepsp1|718662|fgenesh1_kg.4_#_260_#_Locus3101v1rpkm71.59	163.1	225	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Sepsp1|704036|estExt_Genewise1Plus.C_1_t20169	177.4	242	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Sepsp1|717039|fgenesh1_kg.1_#_303_#_Locus9230v1rpkm10.73	404.9	309	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Sepsp1|725210|fgenesh1_kg.34_#_25_#_Locus5810v2rpkm22.79	524.0	302	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Sepsp1|738017|estExt_fgenesh1_pm.C_50064	472.9	453	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Sepsp1|709674|estExt_Genewise1Plus.C_130378	146.9	235	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Sepsp1|678225|e_gw1.5.273.1	297.5	216	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Sepsp1|708099|estExt_Genewise1Plus.C_90178	393.1	379	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Sepsp1|717524|fgenesh1_kg.2_#_81_#_Locus3723v1rpkm57.65	455.6	490	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Sepsp1|739423|estExt_fgenesh1_pm.C_230049	399.0	288	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Sepsp1|743254|estExt_fgenesh1_pg.C_160017	294.7	247	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Sepsp1|701119|estExt_Genewise1.C_380039	203.5	315	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Sepsp1|285069|CE285009_969	100.8	391	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Sepsp1|718950|fgenesh1_kg.5_#_150_#_Locus3264v1rpkm67.24	227.5	291	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Sepsp1|709195|estExt_Genewise1Plus.C_120215	232.9	205	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Sepsp1|712482|estExt_Genewise1Plus.C_250059	315.3	242	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Sepsp1|129186|CE129126_3826	366.5	288	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Sepsp1|726591|fgenesh1_kg.50_#_19_#_Locus7385v1rpkm19.08	274.6	277	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Sepsp1|705987|estExt_Genewise1Plus.C_4_t10312	412.5	340	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Sepsp1|691712|estExt_Genewise1.C_3_t10120	213.8	189	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Sepsp1|750661|gm1.4608_g	287.0	257	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Sepsp1|745576|estExt_fgenesh1_pg.C_510023	419.9	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|Sepsp1|694215|estExt_Genewise1.C_80175	339.4	249	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|Sepsp1|738362|estExt_fgenesh1_pm.C_80082	325.5	250	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Sepsp1|675126|e_gw1.1.139.1	288.1	300	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Sepsp1|706512|estExt_Genewise1Plus.C_5_t10288	190.0	308	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Sepsp1|676912|e_gw1.3.47.1	266.4	231	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Fragmented	jgi|Sepsp1|721346|fgenesh1_kg.13_#_120_#_Locus1098v1rpkm224.48	226.9	174	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Sepsp1|721270|fgenesh1_kg.13_#_44_#_Locus3055v1rpkm72.94	481.1	277	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Sepsp1|679020|e_gw1.7.19.1	153.1	231	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Sepsp1|690996|estExt_Genewise1.C_2_t10154	302.4	400	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Sepsp1|734156|fgenesh1_pm.1_#_202	337.0	304	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|Sepsp1|715923|estExt_Genewise1Plus.C_560035	320.4	255	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|Sepsp1|789568|estExt_Genemark1.C_130057	253.4	192	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Sepsp1|725460|fgenesh1_kg.36_#_66_#_Locus2645v1rpkm85.25	688.7	378	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Sepsp1|304743|CE304683_8269	192.4	235	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Sepsp1|721033|fgenesh1_kg.12_#_113_#_Locus4913v1rpkm39.16	355.4	330	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|Sepsp1|733025|fgenesh1_pg.43_#_26	116.7	176	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Missing
225918at4751	Complete	jgi|Sepsp1|704444|estExt_Genewise1Plus.C_2_t10122	330.6	364	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Sepsp1|743193|estExt_fgenesh1_pg.C_150077	320.7	242	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Sepsp1|739351|estExt_fgenesh1_pm.C_220019	281.7	244	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Missing
228752at4751	Complete	jgi|Sepsp1|684728|e_gw1.25.108.1	352.1	357	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|Sepsp1|728695|fgenesh1_pg.4_#_22	285.7	302	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Missing
230605at4751	Complete	jgi|Sepsp1|721154|fgenesh1_kg.12_#_234_#_Locus11929v1rpkm4.09	198.0	425	https://www.orthodb.org/v10?query=230605at4751	Ndc80 domain superfamily
231468at4751	Complete	jgi|Sepsp1|736139|fgenesh1_pm.22_#_1	254.1	248	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	jgi|Sepsp1|705909|estExt_Genewise1Plus.C_4_t10230	260.7	283	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Complete	jgi|Sepsp1|738318|estExt_fgenesh1_pm.C_80037	579.9	456	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
