# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
129520at4751	Complete	jgi|Neodi1|11243|AK830_g5585T0	649.8	435	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Neodi1|11600|AK830_g1140T0	490.0	703	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Neodi1|2751|AK830_g8843T0	1915.9	1645	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Neodi1|7903|AK830_g12209T0	440.5	436	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Neodi1|7707|AK830_g3178T0	178.6	207	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Neodi1|3125|AK830_g9156T0	255.9	238	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Neodi1|4310|AK830_g300T0	496.3	390	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Neodi1|12379|AK830_g6539T0	729.0	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Neodi1|8201|AK830_g3433T0	256.7	339	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Neodi1|1338|AK830_g7684T0	796.0	547	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Neodi1|820|AK830_g7232T0	575.5	388	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Neodi1|4355|AK830_g345T0	691.4	494	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Neodi1|1388|AK830_g7734T0	325.1	310	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Neodi1|7186|AK830_g11814T0	672.0	564	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Neodi1|7873|AK830_g3270T0	308.1	278	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Neodi1|986|AK830_g7398T0	406.0	456	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Neodi1|6813|AK830_g11673T0	350.5	527	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Neodi1|7510|AK830_g12027T0	482.6	403	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Neodi1|1611|AK830_g7957T0	482.5	309	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Neodi1|4141|AK830_g9918T0	354.1	312	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Neodi1|6291|AK830_g11338T0	794.7	403	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Neodi1|555|AK830_g7048T0	529.4	369	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Neodi1|5205|AK830_g10575T0	688.4	587	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Neodi1|6578|AK830_g11530T0	549.8	433	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Neodi1|3300|AK830_g1966T0	159.8	190	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Neodi1|2758|AK830_g8850T0	466.7	354	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Neodi1|7296|AK830_g11876T0	487.3	499	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Duplicated	jgi|Neodi1|744|AK830_g1440T0	192.7	234	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160940at4751	Duplicated	jgi|Neodi1|3069|AK830_g9100T0	174.7	239	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Neodi1|2871|AK830_g1847T0	669.7	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Neodi1|6853|AK830_g11713T0	386.1	307	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Neodi1|8985|AK830_g12590T0	232.6	329	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Neodi1|1261|AK830_g1570T0	295.6	242	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Neodi1|778|AK830_g1474T0	473.1	430	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Missing
167498at4751	Complete	jgi|Neodi1|9577|AK830_g4217T0	620.7	368	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Neodi1|2149|AK830_g1744T0	515.1	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Neodi1|4787|AK830_g2272T0	633.2	544	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Neodi1|4036|AK830_g9812T0	351.9	241	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Neodi1|4780|AK830_g2264T0	853.2	524	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Neodi1|4512|AK830_g10052T0	444.9	708	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Neodi1|11937|AK830_g6158T0	690.5	982	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Neodi1|11959|AK830_g6181T0	140.8	170	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Neodi1|1021|AK830_g7433T0	467.9	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Neodi1|3874|AK830_g9730T0	552.6	328	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Neodi1|10919|AK830_g5376T0	592.4	755	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Neodi1|12475|AK830_g6635T0	571.8	437	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Neodi1|8382|AK830_g3564T0	477.8	436	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Neodi1|7502|AK830_g12019T0	267.0	272	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Neodi1|7007|AK830_g503T0	687.7	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Neodi1|2116|AK830_g1711T0	242.0	288	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Neodi1|4093|AK830_g9870T0	321.2	275	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Neodi1|4132|AK830_g9909T0	110.2	191	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Neodi1|6496|AK830_g11447T0	439.7	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Neodi1|11258|AK830_g5600T0	400.8	325	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Neodi1|4416|AK830_g2151T0	324.8	288	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Neodi1|12639|AK830_g6799T0	433.1	457	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Neodi1|10209|AK830_g870T0	212.7	271	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Neodi1|9093|AK830_g3916T0	542.7	394	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Neodi1|11519|AK830_g5861T0	261.5	270	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Neodi1|7504|AK830_g12021T0	72.6	110	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Neodi1|2110|AK830_g1705T0	649.4	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Neodi1|3755|AK830_g9611T0	408.1	366	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Neodi1|4541|AK830_g10082T0	100.8	120	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Neodi1|10504|AK830_g4966T0	707.0	470	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Neodi1|2516|AK830_g1778T0	804.0	717	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Neodi1|10237|AK830_g898T0	593.0	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Neodi1|3808|AK830_g9664T0	498.6	495	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Neodi1|6672|AK830_g11605T0	446.1	312	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Neodi1|8164|AK830_g12340T0	390.4	298	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Neodi1|3286|AK830_g1952T0	429.1	342	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Neodi1|12421|AK830_g6581T0	882.8	717	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Neodi1|443|AK830_g6935T0	450.9	364	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Neodi1|580|AK830_g7073T0	565.6	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Neodi1|7109|AK830_g2950T0	222.3	295	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Neodi1|4362|AK830_g352T0	378.4	251	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Neodi1|12481|AK830_g6641T0	360.8	252	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Neodi1|4124|AK830_g9901T0	527.3	452	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Neodi1|873|AK830_g7285T0	346.1	326	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Neodi1|7927|AK830_g12233T0	467.9	331	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Neodi1|12395|AK830_g6555T0	269.6	505	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Neodi1|7228|AK830_g11856T0	485.8	504	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Neodi1|6193|AK830_g2712T0	274.2	322	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Neodi1|7686|AK830_g3157T0	654.0	1025	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Neodi1|5759|AK830_g10959T0	468.5	338	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Neodi1|1772|AK830_g8010T0	659.2	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Neodi1|9118|AK830_g3941T0	895.1	804	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Neodi1|10785|AK830_g5242T0	667.1	375	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Neodi1|9135|AK830_g3958T0	394.9	458	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Neodi1|7918|AK830_g12224T0	630.6	442	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Neodi1|9901|AK830_g4520T0	553.8	321	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Neodi1|7040|AK830_g536T0	243.2	251	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Neodi1|8467|AK830_g591T0	528.4	378	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Neodi1|11321|AK830_g5663T0	197.7	303	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Neodi1|4614|AK830_g10155T0	166.9	146	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Neodi1|4335|AK830_g325T0	92.2	142	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Neodi1|9392|AK830_g12663T0	247.1	218	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Neodi1|4920|AK830_g10373T0	213.6	208	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Neodi1|4618|AK830_g10159T0	205.3	242	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Neodi1|5837|AK830_g11037T0	482.0	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Duplicated	jgi|Neodi1|2535|AK830_g1797T0	515.3	305	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204087at4751	Duplicated	jgi|Neodi1|12187|AK830_g1248T0	514.3	312	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Neodi1|6538|AK830_g11490T0	555.3	514	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Neodi1|8175|AK830_g12351T0	194.6	256	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Neodi1|10436|AK830_g4899T0	283.2	212	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Neodi1|810|AK830_g7222T0	418.1	607	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Neodi1|2286|AK830_g8443T0	506.9	500	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Neodi1|2849|AK830_g8941T0	421.7	342	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Neodi1|6844|AK830_g11704T0	320.5	240	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Neodi1|6167|AK830_g2686T0	241.0	255	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Neodi1|11616|AK830_g1156T0	212.2	350	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Neodi1|5044|AK830_g10498T0	275.1	299	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Neodi1|638|AK830_g7132T0	258.7	198	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Neodi1|3100|AK830_g9131T0	387.3	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Neodi1|3750|AK830_g9606T0	404.6	311	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Neodi1|9759|AK830_g4385T0	306.6	266	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Neodi1|8430|AK830_g12454T0	439.2	339	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Neodi1|7607|AK830_g3154T0	205.7	194	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Neodi1|2082|AK830_g8320T0	286.1	247	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Neodi1|1337|AK830_g7683T0	406.4	312	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|Neodi1|8760|AK830_g3693T0	403.6	265	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|Neodi1|11964|AK830_g6186T0	320.6	243	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Neodi1|11402|AK830_g5744T0	361.1	290	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Neodi1|11631|AK830_g1171T0	235.1	317	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Neodi1|3379|AK830_g9326T0	301.6	224	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|Neodi1|9203|AK830_g4019T0	322.5	239	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Neodi1|12086|AK830_g6309T0	532.3	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Neodi1|1166|AK830_g7578T0	148.9	240	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Neodi1|2916|AK830_g8947T0	426.2	404	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Neodi1|11622|AK830_g1162T0	382.8	310	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Missing
224804at4751	Complete	jgi|Neodi1|6176|AK830_g2695T0	295.1	217	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Neodi1|999|AK830_g7411T0	731.9	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Neodi1|8497|AK830_g621T0	228.0	259	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Neodi1|6951|AK830_g447T0	416.1	321	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|Neodi1|11435|AK830_g5777T0	171.0	204	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|Neodi1|10554|AK830_g5013T0	211.1	188	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|Neodi1|12373|AK830_g6533T0	406.9	357	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Neodi1|12347|AK830_g6507T0	314.1	255	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Neodi1|9883|AK830_g4501T0	326.4	227	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|Neodi1|4813|AK830_g2298T0	199.6	213	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	jgi|Neodi1|7457|AK830_g3082T0	386.6	357	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|Neodi1|12443|AK830_g6603T0	353.1	319	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Complete	jgi|Neodi1|1330|AK830_g7676T0	66.2	106	https://www.orthodb.org/v10?query=229997at4751	actin-like ATPase domain-containing protein
230605at4751	Complete	jgi|Neodi1|5265|AK830_g10636T0	330.1	414	https://www.orthodb.org/v10?query=230605at4751	Ndc80 domain superfamily
231468at4751	Complete	jgi|Neodi1|5680|AK830_g2543T0	269.7	271	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	jgi|Neodi1|5802|AK830_g11002T0	248.4	279	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Complete	jgi|Neodi1|626|AK830_g7120T0	602.1	510	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
233287at4751	Complete	jgi|Neodi1|2541|AK830_g1803T0	338.9	263	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233706at4751	Complete	jgi|Neodi1|6536|AK830_g11488T0	311.7	247	https://www.orthodb.org/v10?query=233706at4751	tRNA-dihydrouridine synthase
234548at4751	Complete	jgi|Neodi1|3527|AK830_g9475T0	762.7	1035	https://www.orthodb.org/v10?query=234548at4751	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
234698at4751	Complete	jgi|Neodi1|357|AK830_g6849T0	414.0	404	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
235105at4751	Complete	jgi|Neodi1|7422|AK830_g3047T0	402.0	292	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235463at4751	Complete	jgi|Neodi1|5220|AK830_g10591T0	302.7	228	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235640at4751	Complete	jgi|Neodi1|8154|AK830_g12330T0	380.7	328	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
236504at4751	Complete	jgi|Neodi1|2096|AK830_g1691T0	691.6	385	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
237276at4751	Missing
237281at4751	Complete	jgi|Neodi1|4821|AK830_g2306T0	298.9	322	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237393at4751	Complete	jgi|Neodi1|8260|AK830_g3492T0	304.1	382	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237533at4751	Complete	jgi|Neodi1|4913|AK830_g10366T0	256.9	165	https://www.orthodb.org/v10?query=237533at4751	ATPase, AAA-type, conserved site
238922at4751	Complete	jgi|Neodi1|3543|AK830_g9491T0	286.8	333	https://www.orthodb.org/v10?query=238922at4751	Protein kinase domain
240036at4751	Complete	jgi|Neodi1|4015|AK830_g9791T0	681.8	511	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240246at4751	Complete	jgi|Neodi1|2281|AK830_g8438T0	227.1	375	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
241079at4751	Complete	jgi|Neodi1|5798|AK830_g10998T0	324.8	332	https://www.orthodb.org/v10?query=241079at4751	Adenylyl cyclase-associated protein
241483at4751	Complete	jgi|Neodi1|9416|AK830_g751T0	501.4	386	https://www.orthodb.org/v10?query=241483at4751	WD40-repeat-containing domain
241586at4751	Complete	jgi|Neodi1|7137|AK830_g11765T0	427.0	398	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241860at4751	Complete	jgi|Neodi1|6290|AK830_g11337T0	435.3	282	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Complete	jgi|Neodi1|5619|AK830_g10899T0	398.9	400	https://www.orthodb.org/v10?query=243015at4751	Ubiquitin specific protease, conserved site
244066at4751	Complete	jgi|Neodi1|7958|AK830_g12264T0	404.6	312	https://www.orthodb.org/v10?query=244066at4751	Gamma-glutamyl phosphate reductase
245480at4751	Complete	jgi|Neodi1|7957|AK830_g12263T0	507.5	393	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Complete	jgi|Neodi1|9771|AK830_g4397T0	384.0	312	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Complete	jgi|Neodi1|2619|AK830_g8710T0	263.1	207	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Complete	jgi|Neodi1|2326|AK830_g8483T0	437.0	389	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Complete	jgi|Neodi1|7679|AK830_g12128T0	262.7	425	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	jgi|Neodi1|787|AK830_g1483T0	482.5	311	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Complete	jgi|Neodi1|12309|AK830_g6469T0	170.8	245	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Complete	jgi|Neodi1|4785|AK830_g2270T0	427.3	385	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Complete	jgi|Neodi1|1969|AK830_g8207T0	479.6	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Complete	jgi|Neodi1|9376|AK830_g4158T0	307.0	252	https://www.orthodb.org/v10?query=251613at4751	AFG1-like ATPase
252314at4751	Complete	jgi|Neodi1|10492|AK830_g4954T0	79.7	117	https://www.orthodb.org/v10?query=252314at4751	Uncharacterised protein family UPF0363
252469at4751	Complete	jgi|Neodi1|2032|AK830_g8270T0	330.8	266	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Complete	jgi|Neodi1|9918|AK830_g4537T0	351.3	242	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Complete	jgi|Neodi1|2347|AK830_g8504T0	304.1	322	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Complete	jgi|Neodi1|12410|AK830_g6570T0	548.8	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
