# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
117017at4751	Complete	jgi|Botbo1|145069|estExt_fgenesh1_pg.C_150063	657.5	485	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Botbo1|113055|e_gw1.35.15.1	612.9	510	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Botbo1|167954|estExt_Genewise1Plus.C_1100012	865.8	655	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Botbo1|30473|fgenesh1_kg.10_#_69_#_Locus6209v1rpkm21.46	409.9	451	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Botbo1|504346|CE310843_8452	386.4	499	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Missing
123228at4751	Complete	jgi|Botbo1|35465|fgenesh1_kg.43_#_12_#_Locus4130v1rpkm41.81	924.8	651	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Botbo1|66689|estExt_fgenesh1_pm.C_260025	1150.8	1060	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Missing
125400at4751	Complete	jgi|Botbo1|183359|estExt_Genemark1.C_2_t10036	209.3	421	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Botbo1|122988|estExt_Genewise1.C_1_t10048	482.2	385	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Missing
126249at4751	Complete	jgi|Botbo1|152596|estExt_Genewise1Plus.C_3_t10271	503.0	480	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Botbo1|35652|fgenesh1_kg.45_#_14_#_Locus23313v2rpkm0.57	439.9	330	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Botbo1|130177|estExt_Genewise1.C_130090	592.3	430	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Botbo1|66376|estExt_fgenesh1_pm.C_230044	381.9	405	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Botbo1|26116|fgenesh1_kg.1_#_389_#_Locus1603v1rpkm115.67	657.2	450	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Botbo1|118998|e_gw1.78.90.1	663.5	734	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Botbo1|28400|fgenesh1_kg.4_#_447_#_Locus3108v1rpkm58.90	613.7	440	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Botbo1|29698|fgenesh1_kg.7_#_406_#_Locus3137v1rpkm58.30	426.2	586	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Botbo1|177681|gm1.9053_g	1622.7	1731	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Botbo1|58574|fgenesh1_pm.58_#_19	365.6	438	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Botbo1|27263|fgenesh1_kg.2_#_735_#_Locus7919v1rpkm11.18	176.5	214	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Botbo1|105580|e_gw1.8.336.1	263.7	225	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Botbo1|166308|estExt_Genewise1Plus.C_780082	532.9	388	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Botbo1|36404|fgenesh1_kg.53_#_13_#_Locus845v1rpkm207.09	732.3	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Botbo1|26847|fgenesh1_kg.2_#_319_#_Locus8234v1rpkm9.91	285.9	330	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Botbo1|39152|fgenesh1_kg.98_#_1_#_Locus1077v1rpkm166.83	789.0	563	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Botbo1|38891|fgenesh1_kg.90_#_29_#_Locus4756v1rpkm34.08	533.3	384	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Botbo1|59978|fgenesh1_pm.87_#_7	671.4	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Duplicated	jgi|Botbo1|166944|estExt_Genewise1Plus.C_870071	323.9	275	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
141273at4751	Duplicated	jgi|Botbo1|40070|fgenesh1_kg.158_#_2_#_Locus662v2rpkm34.61	320.0	263	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Botbo1|36543|fgenesh1_kg.54_#_47_#_Locus8229v1rpkm9.93	652.1	545	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Botbo1|68157|estExt_fgenesh1_pm.C_430036	258.8	252	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Botbo1|38714|fgenesh1_kg.86_#_25_#_Locus2222v1rpkm84.88	266.8	437	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Botbo1|192530|estExt_Genemark1.C_900031	302.8	460	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Botbo1|29240|fgenesh1_kg.6_#_385_#_Locus566v1rpkm302.47	439.4	413	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Botbo1|38259|fgenesh1_kg.78_#_48_#_Locus1048v1rpkm171.20	482.1	302	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Botbo1|175191|gm1.6563_g	361.2	311	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Botbo1|36846|fgenesh1_kg.58_#_14_#_Locus941v1rpkm189.68	798.6	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Botbo1|159929|estExt_Genewise1Plus.C_240202	527.9	368	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Botbo1|29270|fgenesh1_kg.6_#_415_#_Locus2716v1rpkm69.08	656.0	584	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Botbo1|28770|fgenesh1_kg.5_#_351_#_Locus3335v1rpkm54.28	529.3	407	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Botbo1|172092|gm1.3464_g	152.5	171	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Botbo1|129976|estExt_Genewise1.C_120008	496.8	351	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Botbo1|36676|fgenesh1_kg.56_#_23_#_Locus3897v1rpkm45.00	489.9	438	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Botbo1|51341|fgenesh1_pm.3_#_58	168.9	237	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Botbo1|186287|estExt_Genemark1.C_100050	665.3	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Botbo1|50720|fgenesh1_pm.2_#_80	364.0	306	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Botbo1|100701|e_gw1.2.301.1	227.7	318	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Botbo1|26074|fgenesh1_kg.1_#_347_#_Locus4914v1rpkm32.32	277.0	261	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Botbo1|39814|fgenesh1_kg.124_#_6_#_Locus9609v3rpkm4.57	362.1	404	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Botbo1|155956|estExt_Genewise1Plus.C_8_t10416	170.2	411	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Botbo1|35285|fgenesh1_kg.41_#_35_#_Locus2122v1rpkm89.15	576.8	419	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Botbo1|28585|fgenesh1_kg.5_#_166_#_Locus5029v1rpkm31.34	518.6	382	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Botbo1|26856|fgenesh1_kg.2_#_328_#_Locus1274v1rpkm141.86	562.9	571	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Botbo1|127662|estExt_Genewise1.C_6_t10495	334.8	237	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Botbo1|45452|fgenesh1_pg.29_#_40	692.2	491	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Botbo1|36305|fgenesh1_kg.52_#_8_#_Locus5302v2rpkm27.73	287.0	540	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Botbo1|31956|fgenesh1_kg.17_#_135_#_Locus2437v1rpkm77.37	612.6	1126	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Botbo1|51031|fgenesh1_pm.2_#_391	125.5	154	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Botbo1|26743|fgenesh1_kg.2_#_215_#_Locus722v1rpkm240.96	451.7	317	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Botbo1|631306|MIX13379_26253_47	544.4	316	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Botbo1|27838|fgenesh1_kg.3_#_547_#_Locus17072v2rpkm1.23	430.5	542	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Botbo1|35978|fgenesh1_kg.48_#_20_#_Locus2993v1rpkm61.63	519.0	412	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Botbo1|598116|CE404613_2806	500.1	465	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Botbo1|36549|fgenesh1_kg.54_#_53_#_Locus5351v1rpkm28.34	277.1	264	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Botbo1|164192|estExt_Genewise1Plus.C_540057	688.1	368	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Botbo1|99190|e_gw1.1.1278.1	212.3	236	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Botbo1|135673|estExt_Genewise1.C_410131	273.6	279	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Botbo1|31900|fgenesh1_kg.17_#_79_#_Locus5421v1rpkm27.73	117.3	189	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Botbo1|181184|gm1.12556_g	449.4	321	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Botbo1|160791|estExt_Genewise1Plus.C_290106	365.4	309	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Botbo1|26819|fgenesh1_kg.2_#_291_#_Locus3444v1rpkm52.02	319.3	283	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Botbo1|27357|fgenesh1_kg.3_#_66_#_Locus1675v1rpkm111.18	419.3	423	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Botbo1|123229|estExt_Genewise1.C_1_t10346	173.6	213	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Botbo1|29012|fgenesh1_kg.6_#_157_#_Locus5609v1rpkm26.20	589.9	370	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Botbo1|167448|estExt_Genewise1Plus.C_980080	236.0	286	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Botbo1|211414|CE17911_5878	57.4	101	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Botbo1|177717|gm1.9089_g	666.0	349	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Botbo1|50572|fgenesh1_pm.1_#_573	385.7	385	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Botbo1|45196|fgenesh1_pg.26_#_71	117.6	157	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Botbo1|126502|estExt_Genewise1.C_4_t10403	689.0	464	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Botbo1|100736|e_gw1.2.970.1	768.3	706	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Botbo1|37820|fgenesh1_kg.71_#_57_#_Locus1345v1rpkm136.56	590.5	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Botbo1|26753|fgenesh1_kg.2_#_225_#_Locus7734v1rpkm12.13	400.7	504	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Botbo1|169690|gm1.1062_g	394.5	301	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Botbo1|71049|estExt_fgenesh1_pm.C_1150007	367.9	297	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Botbo1|30660|fgenesh1_kg.10_#_256_#_Locus2026v1rpkm93.12	518.8	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Botbo1|89447|gw1.20.144.1	645.9	658	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Botbo1|32496|fgenesh1_kg.20_#_189_#_Locus1766v1rpkm106.62	547.6	394	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Botbo1|161130|estExt_Genewise1Plus.C_310095	552.4	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Botbo1|55215|fgenesh1_pm.20_#_44	186.7	291	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Botbo1|157984|estExt_Genewise1Plus.C_160046	332.6	258	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Botbo1|153883|estExt_Genewise1Plus.C_5_t10143	339.1	252	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Botbo1|37130|fgenesh1_kg.62_#_60_#_Locus4035v2rpkm15.01	447.2	413	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Botbo1|30475|fgenesh1_kg.10_#_71_#_Locus3814v2rpkm40.69	345.5	341	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Botbo1|50994|fgenesh1_pm.2_#_354	468.0	329	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Botbo1|115454|e_gw1.49.9.1	194.6	496	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Botbo1|28698|fgenesh1_kg.5_#_279_#_Locus4952v1rpkm32.07	429.5	510	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Botbo1|189914|estExt_Genemark1.C_420041	241.5	321	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Botbo1|172522|gm1.3894_g	537.8	867	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Botbo1|120122|e_gw1.90.81.1	404.3	367	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Botbo1|137820|estExt_Genewise1.C_620053	634.3	471	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Botbo1|32346|fgenesh1_kg.20_#_39_#_Locus3836v1rpkm45.83	662.8	798	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Botbo1|184118|estExt_Genemark1.C_3_t10194	667.3	395	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Botbo1|132834|estExt_Genewise1.C_240137	351.5	465	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Botbo1|123555|estExt_Genewise1.C_1_t20212	619.5	441	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Botbo1|36263|fgenesh1_kg.51_#_42_#_Locus1457v1rpkm127.19	527.6	313	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Botbo1|154182|estExt_Genewise1Plus.C_5_t20024	245.1	257	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Botbo1|61624|estExt_fgenesh1_pm.C_1_t20075	504.8	388	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Botbo1|39199|fgenesh1_kg.98_#_48_#_Locus6308v1rpkm20.74	253.5	346	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Botbo1|29368|fgenesh1_kg.7_#_76_#_Locus3756v1rpkm47.03	131.3	217	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Botbo1|157816|estExt_Genewise1Plus.C_150176	74.3	109	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Botbo1|149127|estExt_fgenesh1_pg.C_830035	237.2	217	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Duplicated	jgi|Botbo1|58972|fgenesh1_pm.66_#_5	190.2	236	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
202248at4751	Duplicated	jgi|Botbo1|154465|estExt_Genewise1Plus.C_6_t10144	164.8	224	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Botbo1|124740|estExt_Genewise1.C_2_t20204	194.8	235	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Botbo1|121911|e_gw1.131.3.1	441.0	330	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Botbo1|110291|e_gw1.22.225.1	540.9	300	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Botbo1|28746|fgenesh1_kg.5_#_327_#_Locus4219v1rpkm40.61	489.2	493	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Botbo1|102055|e_gw1.3.208.1	178.2	243	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Botbo1|28574|fgenesh1_kg.5_#_155_#_Locus4449v2rpkm10.24	310.8	212	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Botbo1|156499|estExt_Genewise1Plus.C_100138	429.2	445	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Botbo1|56859|fgenesh1_pm.35_#_5	459.8	477	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Botbo1|160212|estExt_Genewise1Plus.C_260038	424.7	314	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Botbo1|145289|estExt_fgenesh1_pg.C_170014	305.4	241	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Botbo1|375362|CE181859_1897	247.5	291	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Fragmented	jgi|Botbo1|551183|CE357680_1329	57.5	175	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Botbo1|36888|fgenesh1_kg.58_#_56_#_Locus2150v1rpkm87.83	253.9	274	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Botbo1|50367|fgenesh1_pm.1_#_368	239.1	206	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Botbo1|30172|fgenesh1_kg.9_#_40_#_Locus6774v1rpkm17.63	372.9	262	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Botbo1|37514|fgenesh1_kg.67_#_42_#_Locus2135v1rpkm88.51	412.9	310	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Botbo1|136513|estExt_Genewise1.C_480022	309.5	322	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Botbo1|28278|fgenesh1_kg.4_#_325_#_Locus2219v1rpkm85.06	408.8	356	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Botbo1|108689|e_gw1.17.105.1	206.9	198	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Botbo1|27032|fgenesh1_kg.2_#_504_#_Locus2880v1rpkm64.87	335.3	253	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Botbo1|32725|fgenesh1_kg.22_#_4_#_Locus958v1rpkm185.79	407.9	324	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|Botbo1|50873|fgenesh1_pm.2_#_233	395.7	259	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|Botbo1|178232|gm1.9604_g	332.7	244	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Botbo1|32266|fgenesh1_kg.19_#_118_#_Locus6194v1rpkm21.56	320.7	289	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Botbo1|63436|estExt_fgenesh1_pm.C_50312	183.6	338	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Botbo1|108753|e_gw1.17.182.1	283.4	235	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|Botbo1|358838|CE165335_38638	316.4	239	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Botbo1|102467|e_gw1.4.514.1	521.5	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Botbo1|178227|gm1.9599_g	163.6	258	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Botbo1|30911|fgenesh1_kg.11_#_232_#_Locus4610v1rpkm35.95	344.5	388	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Botbo1|54275|fgenesh1_pm.13_#_87	343.5	298	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|Botbo1|102628|e_gw1.4.672.1	344.3	260	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|Botbo1|34115|fgenesh1_kg.31_#_89_#_Locus512v1rpkm327.37	266.1	236	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Botbo1|28058|fgenesh1_kg.4_#_105_#_Locus1411v1rpkm131.58	711.7	379	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Botbo1|33616|fgenesh1_kg.28_#_7_#_Locus4520v1rpkm36.90	203.3	232	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Botbo1|182770|estExt_Genemark1.C_1_t10059	373.4	331	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|Botbo1|29988|fgenesh1_kg.8_#_194_#_Locus4832v1rpkm33.25	180.2	221	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|Botbo1|36796|fgenesh1_kg.57_#_61_#_Locus4009v1rpkm43.36	168.4	179	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|Botbo1|158143|estExt_Genewise1Plus.C_160214	378.0	365	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Botbo1|50858|fgenesh1_pm.2_#_218	300.6	243	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Botbo1|54204|fgenesh1_pm.13_#_16	304.8	228	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|Botbo1|99472|e_gw1.1.338.1	178.4	228	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
