# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
103836at4751	Complete	jgi|Lobtra1|334040|estExt_Genewise1Plus.C_90378	364.5	364	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Lobtra1|349481|fgenesh1_kg.9_#_408_#_Locus3910v1rpkm32.83	412.5	552	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Lobtra1|352532|fgenesh1_kg.15_#_400_#_Locus1499v1rpkm112.73	294.0	387	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Lobtra1|379030|fgenesh1_pm.48_#_8	966.4	554	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Lobtra1|389689|estExt_fgenesh1_pg.C_490075	787.8	1042	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Lobtra1|301234|e_gw1.6.43.1	704.1	545	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Lobtra1|362092|fgenesh1_kg.51_#_107_#_Locus1110v1rpkm158.27	605.1	402	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Lobtra1|317636|estExt_Genewise1.C_3_t10289	401.9	450	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Lobtra1|422760|estExt_Genemark1.C_210094	316.3	267	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Lobtra1|323195|estExt_Genewise1.C_200105	704.4	569	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Lobtra1|325526|estExt_Genewise1.C_330035	201.6	324	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Lobtra1|383696|estExt_fgenesh1_pg.C_30193	479.2	465	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Lobtra1|298346|e_gw1.1.141.1	692.4	458	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Lobtra1|338432|estExt_Genewise1Plus.C_260112	686.9	484	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Lobtra1|343630|estExt_Genewise1Plus.C_850038	595.8	485	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Lobtra1|358327|fgenesh1_kg.32_#_148_#_Locus6777v1rpkm12.51	850.6	647	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Fragmented	jgi|Lobtra1|313763|e_gw1.61.56.1	344.4	309	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Lobtra1|300426|e_gw1.4.98.1	414.2	518	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Missing
123228at4751	Complete	jgi|Lobtra1|336238|estExt_Genewise1Plus.C_170069	931.3	761	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Lobtra1|351906|fgenesh1_kg.14_#_330_#_Locus6798v1rpkm12.42	1150.5	1067	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Lobtra1|317473|estExt_Genewise1.C_3_t10116	312.7	300	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Lobtra1|389858|estExt_fgenesh1_pg.C_520028	155.1	424	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Lobtra1|350408|fgenesh1_kg.11_#_325_#_Locus4140v1rpkm30.29	449.7	383	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Lobtra1|308575|e_gw1.28.176.1	420.4	390	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Lobtra1|313729|e_gw1.61.35.1	502.8	491	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Lobtra1|386131|estExt_fgenesh1_pg.C_150084	447.0	373	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Lobtra1|389753|estExt_fgenesh1_pg.C_500065	637.0	431	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Lobtra1|390860|estExt_fgenesh1_pg.C_760012	370.8	410	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Lobtra1|364370|fgenesh1_kg.70_#_7_#_Locus1221v1rpkm142.10	645.3	441	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Lobtra1|388622|estExt_fgenesh1_pg.C_350090	603.1	795	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Lobtra1|353791|fgenesh1_kg.18_#_329_#_Locus962v1rpkm183.76	622.2	426	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Lobtra1|157372|CE157371_11768	382.0	570	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Lobtra1|324836|estExt_Genewise1.C_280078	1244.6	1730	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Lobtra1|424285|estExt_Genemark1.C_330138	326.7	426	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Lobtra1|341825|estExt_Genewise1Plus.C_530051	158.4	184	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Lobtra1|364147|fgenesh1_kg.68_#_10_#_Locus4896v1rpkm23.65	273.5	242	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Lobtra1|346100|fgenesh1_kg.3_#_397_#_Locus8399v1rpkm6.55	535.5	380	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Lobtra1|368501|fgenesh1_pg.6_#_215	714.5	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Lobtra1|325337|estExt_Genewise1.C_310197	244.4	390	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Lobtra1|332981|estExt_Genewise1Plus.C_60272	764.1	548	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Lobtra1|324113|estExt_Genewise1.C_240005	520.7	381	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Duplicated	jgi|Lobtra1|336276|estExt_Genewise1Plus.C_170113	683.8	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
138833at4751	Duplicated	jgi|Lobtra1|340024|estExt_Genewise1Plus.C_370136	680.8	487	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Lobtra1|347540|fgenesh1_kg.5_#_401_#_Locus3000v1rpkm47.80	301.8	274	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Lobtra1|371788|fgenesh1_pg.24_#_48	638.2	550	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Lobtra1|383932|estExt_fgenesh1_pg.C_40086	276.9	286	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Lobtra1|341204|estExt_Genewise1Plus.C_470136	284.1	554	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Lobtra1|347755|fgenesh1_kg.6_#_65_#_Locus6808v1rpkm12.37	200.8	383	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Lobtra1|345359|fgenesh1_kg.2_#_576_#_Locus1773v1rpkm92.21	415.0	422	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Lobtra1|390576|estExt_fgenesh1_pg.C_660036	466.8	321	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Lobtra1|332266|estExt_Genewise1Plus.C_40314	366.0	326	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Lobtra1|381414|estExt_fgenesh1_pm.C_230038	789.8	399	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Lobtra1|364793|fgenesh1_kg.74_#_21_#_Locus1520v1rpkm110.37	523.9	368	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Lobtra1|354642|fgenesh1_kg.20_#_329_#_Locus2860v1rpkm50.50	611.8	583	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Lobtra1|353637|fgenesh1_kg.18_#_175_#_Locus3868v1rpkm33.41	514.3	456	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Lobtra1|390132|estExt_fgenesh1_pg.C_570014	146.5	205	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Lobtra1|350166|fgenesh1_kg.11_#_83_#_Locus6175v1rpkm15.61	453.2	352	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Lobtra1|426001|estExt_Genemark1.C_550085	469.9	430	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Lobtra1|357645|fgenesh1_kg.30_#_56_#_Locus2284v1rpkm67.21	182.7	235	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Duplicated	jgi|Lobtra1|343914|fgenesh1_kg.1_#_13_#_Locus7771v1rpkm8.59	650.4	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
160995at4751	Duplicated	jgi|Lobtra1|421557|estExt_Genemark1.C_140153	650.1	383	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Lobtra1|324619|estExt_Genewise1.C_260134	353.6	308	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Lobtra1|352183|fgenesh1_kg.15_#_51_#_Locus7113v1rpkm11.03	230.6	309	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Lobtra1|344870|fgenesh1_kg.2_#_87_#_Locus6515v1rpkm13.85	264.6	258	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Lobtra1|319005|estExt_Genewise1.C_60279	370.4	418	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Missing
167498at4751	Complete	jgi|Lobtra1|305234|e_gw1.16.102.1	569.9	405	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Lobtra1|350930|fgenesh1_kg.12_#_445_#_Locus4436v1rpkm27.54	449.9	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Lobtra1|361677|fgenesh1_kg.49_#_4_#_Locus3717v1rpkm35.49	533.5	530	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Lobtra1|289739|gw1.34.104.1	314.1	227	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Lobtra1|345049|fgenesh1_kg.2_#_266_#_Locus1678v1rpkm97.88	689.2	508	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Lobtra1|387541|estExt_fgenesh1_pg.C_240138	228.1	450	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Lobtra1|311484|e_gw1.44.162.1	607.7	924	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Lobtra1|392642|gm1.1440_g	129.0	141	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Lobtra1|358879|fgenesh1_kg.34_#_244_#_Locus401v1rpkm468.37	418.7	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Lobtra1|374353|fgenesh1_pg.47_#_59	541.4	309	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Lobtra1|355672|fgenesh1_kg.23_#_124_#_Locus4718v1rpkm25.11	436.9	562	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Lobtra1|349633|fgenesh1_kg.10_#_11_#_Locus2584v1rpkm57.36	536.2	408	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Lobtra1|361556|fgenesh1_kg.48_#_41_#_Locus4980v1rpkm22.86	514.1	468	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Lobtra1|331898|estExt_Genewise1Plus.C_3_t20135	304.8	311	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Lobtra1|174385|CE174384_63832	630.7	341	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Lobtra1|300546|e_gw1.5.167.1	202.7	252	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Lobtra1|300511|e_gw1.4.241.1	304.3	278	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Lobtra1|388379|estExt_fgenesh1_pg.C_330047	100.8	157	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Lobtra1|335954|estExt_Genewise1Plus.C_160048	428.7	321	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Lobtra1|348625|fgenesh1_kg.7_#_479_#_Locus6610v1rpkm13.26	357.2	314	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Lobtra1|381376|estExt_fgenesh1_pm.C_220047	278.5	277	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Lobtra1|423152|estExt_Genemark1.C_240028	389.3	497	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Lobtra1|341617|estExt_Genewise1Plus.C_510037	167.9	265	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Lobtra1|421286|estExt_Genemark1.C_130061	569.7	386	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Lobtra1|310543|e_gw1.39.50.1	235.1	254	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Lobtra1|384642|estExt_fgenesh1_pg.C_70107	45.8	112	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Lobtra1|426630|estExt_Genemark1.C_670050	642.6	351	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Lobtra1|377882|fgenesh1_pm.18_#_1	371.2	374	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Lobtra1|374659|fgenesh1_pg.51_#_14	112.6	116	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Lobtra1|322853|estExt_Genewise1.C_180315	655.7	471	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Lobtra1|326184|estExt_Genewise1.C_370078	727.5	705	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Lobtra1|381498|estExt_fgenesh1_pm.C_250025	586.4	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Lobtra1|337029|estExt_Genewise1Plus.C_200067	371.4	502	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Lobtra1|349773|fgenesh1_kg.10_#_151_#_Locus6661v1rpkm13.04	404.1	300	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Lobtra1|323417|estExt_Genewise1.C_210009	323.8	277	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Lobtra1|364005|fgenesh1_kg.66_#_83_#_Locus805v1rpkm221.18	507.7	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Missing
187821at4751	Complete	jgi|Lobtra1|397517|gm1.6315_g	528.5	385	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Lobtra1|357251|fgenesh1_kg.28_#_151_#_Locus2733v1rpkm53.40	545.4	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Lobtra1|349880|fgenesh1_kg.10_#_258_#_Locus4758v1rpkm24.79	203.7	300	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Lobtra1|316640|estExt_Genewise1.C_1_t10479	335.0	260	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Lobtra1|359870|fgenesh1_kg.39_#_31_#_Locus4353v1rpkm28.31	342.5	257	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Lobtra1|319651|estExt_Genewise1.C_80193	481.6	439	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Lobtra1|122670|CE122669_2748	366.9	362	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Lobtra1|323375|estExt_Genewise1.C_200301	471.0	336	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Lobtra1|423523|estExt_Genemark1.C_260156	168.2	508	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Lobtra1|403983|MIX1004_1035_23	442.5	468	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Lobtra1|426407|estExt_Genemark1.C_630029	173.6	263	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Lobtra1|352623|fgenesh1_kg.16_#_48_#_Locus2394v1rpkm62.98	523.4	780	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Lobtra1|380949|estExt_fgenesh1_pm.C_150039	507.2	559	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Duplicated	jgi|Lobtra1|363891|fgenesh1_kg.65_#_58_#_Locus1916v1rpkm83.62	592.3	449	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195619at4751	Duplicated	jgi|Lobtra1|350021|fgenesh1_kg.10_#_399_#_Locus4912v1rpkm23.46	572.3	447	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Lobtra1|357909|fgenesh1_kg.31_#_97_#_Locus4936v1rpkm23.30	703.6	829	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Duplicated	jgi|Lobtra1|320291|estExt_Genewise1.C_100133	659.4	386	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196015at4751	Duplicated	jgi|Lobtra1|320260|estExt_Genewise1.C_100102	657.5	388	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Lobtra1|393283|gm1.2081_g	283.2	447	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Lobtra1|327392|estExt_Genewise1.C_470078	622.1	426	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Lobtra1|373436|fgenesh1_pg.37_#_103	545.3	318	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Lobtra1|421653|estExt_Genemark1.C_150015	230.0	242	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Lobtra1|422512|estExt_Genemark1.C_200011	522.6	373	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Lobtra1|357130|fgenesh1_kg.28_#_30_#_Locus4506v1rpkm26.91	226.5	342	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Lobtra1|322010|estExt_Genewise1.C_160017	136.5	211	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Lobtra1|326283|estExt_Genewise1.C_370183	69.5	114	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Duplicated	jgi|Lobtra1|347943|fgenesh1_kg.6_#_253_#_Locus2463v1rpkm60.82	207.6	199	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202089at4751	Duplicated	jgi|Lobtra1|391750|gm1.548_g	207.5	201	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Lobtra1|328759|estExt_Genewise1.C_600063	173.0	220	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Lobtra1|363626|fgenesh1_kg.63_#_23_#_Locus3829v1rpkm33.94	197.9	257	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Lobtra1|311899|e_gw1.46.115.1	436.7	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Lobtra1|335856|estExt_Genewise1Plus.C_150327	530.9	320	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Lobtra1|344815|fgenesh1_kg.2_#_32_#_Locus6694v1rpkm12.92	383.0	416	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Lobtra1|326543|estExt_Genewise1.C_400170	223.1	262	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Lobtra1|363135|fgenesh1_kg.59_#_13_#_Locus5694v1rpkm18.36	291.9	213	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Lobtra1|376725|fgenesh1_pm.3_#_92	391.0	553	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Lobtra1|378305|fgenesh1_pm.25_#_30	449.8	458	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Lobtra1|356811|fgenesh1_kg.26_#_271_#_Locus1443v1rpkm117.18	406.5	289	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Lobtra1|363441|fgenesh1_kg.61_#_87_#_Locus5020v1rpkm22.66	325.2	246	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Lobtra1|337748|estExt_Genewise1Plus.C_220210	247.4	309	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Lobtra1|390538|estExt_fgenesh1_pg.C_650044	63.2	377	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Lobtra1|319866|estExt_Genewise1.C_90074	250.1	278	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Duplicated	jgi|Lobtra1|357259|fgenesh1_kg.28_#_159_#_Locus2434v1rpkm61.89	253.4	216	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211442at4751	Duplicated	jgi|Lobtra1|350314|fgenesh1_kg.11_#_231_#_Locus2274v1rpkm67.46	243.1	226	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Lobtra1|342669|estExt_Genewise1Plus.C_630005	361.6	272	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Duplicated	jgi|Lobtra1|357035|fgenesh1_kg.27_#_199_#_Locus3784v1rpkm34.66	400.6	308	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
211768at4751	Duplicated	jgi|Lobtra1|357402|fgenesh1_kg.29_#_66_#_Locus3784v1rpkm34.66	400.6	308	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Lobtra1|386674|estExt_fgenesh1_pg.C_180124	297.5	262	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Lobtra1|364953|fgenesh1_kg.76_#_44_#_Locus2976v1rpkm48.29	413.4	376	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Lobtra1|336981|estExt_Genewise1Plus.C_200016	206.3	176	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Lobtra1|330220|estExt_Genewise1Plus.C_1_t10005	314.1	270	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Duplicated	jgi|Lobtra1|362720|fgenesh1_kg.55_#_175_#_Locus626v1rpkm290.77	416.5	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216270at4751	Duplicated	jgi|Lobtra1|342559|estExt_Genewise1Plus.C_610075	385.0	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
