# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
100957at4751	Complete	jgi|Umbelo1|482006|fgenesh1_kg.3_#_2062_#_TRINITY_DN3772_c0_g4_i1	569.6	747	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Umbelo1|510340|fgenesh1_kg.32_#_77_#_TRINITY_DN4487_c0_g2_i2	498.6	384	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Umbelo1|512007|fgenesh1_pm.3_#_45	734.3	629	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Umbelo1|517013|gm1.1784_g	812.8	689	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Umbelo1|459861|estExt_Genewise1Plus.C_180354	358.1	346	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Umbelo1|253594|CE253371_1920	394.9	498	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Umbelo1|494867|fgenesh1_kg.11_#_201_#_TRINITY_DN2418_c0_g1_i1	281.5	400	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Umbelo1|534204|estExt_fgenesh1_pm.C_80009	1041.1	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Umbelo1|97667|CE97444_6618	784.3	1017	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Umbelo1|499212|fgenesh1_kg.14_#_727_#_TRINITY_DN2632_c0_g1_i3	712.5	564	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Umbelo1|416935|e_gw1.1.709.1	620.1	418	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Umbelo1|506461|fgenesh1_kg.23_#_67_#_TRINITY_DN4257_c0_g1_i1	441.0	435	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Umbelo1|490807|fgenesh1_kg.8_#_369_#_TRINITY_DN4545_c0_g1_i2	333.5	268	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Umbelo1|485944|fgenesh1_kg.5_#_898_#_TRINITY_DN4488_c0_g1_i1	697.2	561	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Umbelo1|493273|fgenesh1_kg.9_#_1380_#_TRINITY_DN5872_c0_g7_i5	199.3	299	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Umbelo1|512190|fgenesh1_pm.3_#_228	478.0	463	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Umbelo1|80389|CE80166_3750	681.2	456	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Umbelo1|472976|fgenesh1_kg.1_#_1746_#_TRINITY_DN3007_c0_g1_i2	714.7	482	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Umbelo1|473446|fgenesh1_kg.1_#_2216_#_TRINITY_DN4987_c0_g3_i1	608.0	510	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Umbelo1|243844|CE243621_2607	867.6	644	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Umbelo1|480400|fgenesh1_kg.3_#_456_#_TRINITY_DN3856_c0_g2_i1	381.3	479	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Umbelo1|104703|CE104480_3537	406.0	569	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Umbelo1|297236|CE297013_4223	172.3	250	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Umbelo1|501191|fgenesh1_kg.16_#_511_#_TRINITY_DN1792_c0_g1_i1	914.0	737	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Umbelo1|79605|CE79382_10644	1132.9	1073	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Umbelo1|504874|fgenesh1_kg.20_#_584_#_TRINITY_DN4005_c0_g1_i1	322.4	305	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Umbelo1|545375|MIX9258_1197_54	166.0	369	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Umbelo1|497074|fgenesh1_kg.13_#_47_#_TRINITY_DN3886_c0_g2_i1	470.0	379	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Umbelo1|515079|fgenesh1_pm.29_#_35	411.9	416	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Umbelo1|508736|fgenesh1_kg.28_#_138_#_TRINITY_DN2341_c0_g1_i1	554.8	489	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Umbelo1|505591|fgenesh1_kg.21_#_573_#_TRINITY_DN3819_c1_g1_i4	478.3	346	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Umbelo1|431140|e_gw1.23.149.1	651.6	429	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Umbelo1|509310|fgenesh1_kg.29_#_269_#_TRINITY_DN965_c0_g1_i1	364.6	401	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Umbelo1|471766|fgenesh1_kg.1_#_536_#_TRINITY_DN1862_c0_g1_i2	656.0	441	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Umbelo1|473846|fgenesh1_kg.1_#_2616_#_TRINITY_DN3842_c0_g1_i1	564.3	733	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Umbelo1|425273|e_gw1.9.203.1	612.2	430	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Umbelo1|510702|fgenesh1_kg.33_#_159_#_TRINITY_DN4246_c0_g1_i2	450.0	626	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Umbelo1|450088|estExt_Genewise1Plus.C_2_t20143	1013.6	1453	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Umbelo1|483397|fgenesh1_kg.4_#_861_#_TRINITY_DN4809_c0_g1_i1	365.6	422	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Umbelo1|483888|fgenesh1_kg.4_#_1352_#_TRINITY_DN1797_c0_g1_i1	149.5	183	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Umbelo1|477130|fgenesh1_kg.2_#_1312_#_TRINITY_DN3633_c0_g1_i2	236.9	220	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Umbelo1|497934|fgenesh1_kg.13_#_907_#_TRINITY_DN3496_c0_g1_i4	525.7	377	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Umbelo1|481276|fgenesh1_kg.3_#_1332_#_TRINITY_DN234_c0_g1_i1	718.2	424	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Umbelo1|419015|e_gw1.2.1599.1	258.8	340	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Umbelo1|478288|fgenesh1_kg.2_#_2470_#_TRINITY_DN3712_c0_g1_i1	764.2	583	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Umbelo1|434909|estExt_Genewise1.C_2_t10402	531.8	384	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Duplicated	jgi|Umbelo1|504075|fgenesh1_kg.19_#_595_#_TRINITY_DN5453_c1_g1_i6	600.4	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
138833at4751	Duplicated	jgi|Umbelo1|501154|fgenesh1_kg.16_#_474_#_TRINITY_DN2785_c0_g1_i2	599.4	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Umbelo1|511437|fgenesh1_pm.1_#_398	300.4	245	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Umbelo1|510614|fgenesh1_kg.33_#_71_#_TRINITY_DN3462_c0_g3_i2	642.9	523	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Umbelo1|301194|CE300971_4399	284.8	276	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Umbelo1|521182|gm1.5953_g	281.1	458	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Umbelo1|515651|gm1.422_g	202.0	421	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Umbelo1|494441|fgenesh1_kg.10_#_1037_#_TRINITY_DN2094_c0_g1_i2	436.3	412	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Umbelo1|468399|fgenesh1_pg.13_#_85	404.2	280	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Umbelo1|434377|estExt_Genewise1.C_1_t40162	342.1	316	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Umbelo1|476939|fgenesh1_kg.2_#_1121_#_TRINITY_DN5574_c0_g6_i1	791.9	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Umbelo1|520213|gm1.4984_g	530.2	368	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Umbelo1|178500|CE178277_5428	621.4	590	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Umbelo1|536720|MIX603_770_22	497.6	396	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Umbelo1|270100|CE269877_7550	142.5	204	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Umbelo1|513750|fgenesh1_pm.12_#_33	377.3	311	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Umbelo1|424406|e_gw1.7.413.1	448.0	432	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Umbelo1|276165|CE275942_5787	209.7	232	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Umbelo1|477611|fgenesh1_kg.2_#_1793_#_TRINITY_DN5033_c0_g1_i2	636.5	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Umbelo1|485344|fgenesh1_kg.5_#_298_#_TRINITY_DN714_c0_g1_i1	374.1	309	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Missing
165243at4751	Complete	jgi|Umbelo1|490392|fgenesh1_kg.7_#_1374_#_TRINITY_DN2252_c0_g1_i2	280.2	269	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Umbelo1|469519|fgenesh1_pg.18_#_93	394.9	408	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Umbelo1|305575|CE305352_4042	105.9	295	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Umbelo1|293746|CE293523_10488	578.8	376	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Umbelo1|422897|e_gw1.5.765.1	490.1	388	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Umbelo1|481646|fgenesh1_kg.3_#_1702_#_TRINITY_DN5421_c2_g3_i3	528.8	517	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Umbelo1|556280|estExt_Genemark1.C_60248	328.4	240	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Umbelo1|506205|fgenesh1_kg.22_#_523_#_TRINITY_DN2989_c0_g1_i1	720.3	505	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Umbelo1|472596|fgenesh1_kg.1_#_1366_#_TRINITY_DN2886_c0_g1_i3	273.8	954	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Umbelo1|507346|fgenesh1_kg.24_#_357_#_TRINITY_DN5267_c0_g1_i3	605.0	1000	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Umbelo1|76665|CE76442_3266	140.5	177	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Umbelo1|37129|CE36906_17291	433.6	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Umbelo1|483756|fgenesh1_kg.4_#_1220_#_TRINITY_DN6004_c1_g1_i1	547.1	303	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Umbelo1|119013|CE118790_3976	450.6	566	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Umbelo1|291537|CE291314_5130	534.0	407	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Umbelo1|512798|fgenesh1_pm.6_#_29	518.8	470	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Umbelo1|506302|fgenesh1_kg.22_#_620_#_TRINITY_DN1609_c0_g1_i2	305.6	292	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Umbelo1|473542|fgenesh1_kg.1_#_2312_#_TRINITY_DN3918_c0_g2_i1	667.9	368	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Umbelo1|482979|fgenesh1_kg.4_#_443_#_TRINITY_DN5458_c2_g1_i2	224.0	251	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Umbelo1|280551|CE280328_3149	312.1	289	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Umbelo1|66799|CE66576_3169	128.2	192	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Umbelo1|489867|fgenesh1_kg.7_#_849_#_TRINITY_DN4599_c0_g2_i1	446.3	321	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Umbelo1|501100|fgenesh1_kg.16_#_420_#_TRINITY_DN860_c0_g2_i1	381.0	404	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Missing
176748at4751	Complete	jgi|Umbelo1|475257|fgenesh1_kg.1_#_4027_#_TRINITY_DN3360_c0_g2_i3	379.7	444	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Umbelo1|485113|fgenesh1_kg.5_#_67_#_TRINITY_DN2520_c0_g1_i3	182.4	207	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Umbelo1|480562|fgenesh1_kg.3_#_618_#_TRINITY_DN4526_c0_g2_i1	552.7	376	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Umbelo1|485994|fgenesh1_kg.5_#_948_#_TRINITY_DN5336_c0_g6_i1	252.0	331	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Umbelo1|424795|e_gw1.8.168.1	29.4	93	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Umbelo1|490178|fgenesh1_kg.7_#_1160_#_TRINITY_DN3651_c0_g1_i2	652.7	350	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Umbelo1|421205|e_gw1.3.776.1	371.8	379	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Umbelo1|481421|fgenesh1_kg.3_#_1477_#_TRINITY_DN5992_c0_g4_i7	100.0	129	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Umbelo1|74077|CE73854_19465	693.8	474	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Umbelo1|435013|estExt_Genewise1.C_2_t20015	762.5	710	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Umbelo1|504013|fgenesh1_kg.19_#_533_#_TRINITY_DN1845_c0_g1_i1	598.4	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Umbelo1|290282|CE290059_2265	335.7	440	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Umbelo1|509844|fgenesh1_kg.30_#_449_#_TRINITY_DN3505_c0_g2_i2	404.2	301	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Umbelo1|514410|fgenesh1_pm.18_#_36	351.1	363	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Umbelo1|108410|CE108187_18877	515.0	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Missing
187821at4751	Complete	jgi|Umbelo1|535175|estExt_fgenesh1_pm.C_160006	547.0	389	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Umbelo1|432537|e_gw1.32.45.1	562.1	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Umbelo1|442904|estExt_Genewise1.C_13_t10107	185.2	294	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Umbelo1|508304|fgenesh1_kg.27_#_148_#_TRINITY_DN1941_c0_g1_i2	357.5	287	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Umbelo1|488079|fgenesh1_kg.6_#_724_#_TRINITY_DN4350_c0_g1_i4	351.8	262	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Umbelo1|479853|fgenesh1_kg.2_#_4035_#_TRINITY_DN4480_c1_g2_i2	504.0	448	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Umbelo1|309078|CE308855_7054	358.1	371	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Umbelo1|496355|fgenesh1_kg.12_#_483_#_TRINITY_DN3230_c0_g2_i1	461.4	326	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Umbelo1|515560|gm1.331_g	134.0	465	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Umbelo1|490851|fgenesh1_kg.8_#_413_#_TRINITY_DN4387_c0_g1_i3	467.2	509	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Umbelo1|516792|gm1.1563_g	179.6	290	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Umbelo1|514560|fgenesh1_pm.19_#_72	321.8	634	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Umbelo1|500669|fgenesh1_kg.15_#_986_#_TRINITY_DN1115_c0_g2_i1	491.2	471	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Umbelo1|505395|fgenesh1_kg.21_#_377_#_TRINITY_DN874_c0_g1_i2	593.7	448	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Umbelo1|510739|fgenesh1_kg.33_#_196_#_TRINITY_DN5438_c0_g4_i2	813.5	820	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Umbelo1|74026|CE73803_10836	653.5	377	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Umbelo1|516949|gm1.1720_g	306.4	451	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Umbelo1|55757|CE55534_13335	635.1	445	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Umbelo1|310353|CE310130_19810	535.7	317	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Umbelo1|450137|estExt_Genewise1Plus.C_2_t20193	238.2	252	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Umbelo1|512092|fgenesh1_pm.3_#_130	485.4	357	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Umbelo1|540668|MIX4551_3334_91	226.8	330	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Umbelo1|496852|fgenesh1_kg.12_#_980_#_TRINITY_DN2552_c0_g1_i3	137.8	161	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Umbelo1|501612|fgenesh1_kg.17_#_105_#_TRINITY_DN2116_c0_g2_i4	81.8	136	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Umbelo1|482205|fgenesh1_kg.3_#_2261_#_TRINITY_DN2637_c0_g1_i5	200.2	208	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Umbelo1|4395|CE4172_3343	186.0	253	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Umbelo1|431527|e_gw1.25.61.1	208.8	258	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Umbelo1|7515|CE7292_4749	438.9	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Umbelo1|486041|fgenesh1_kg.5_#_995_#_TRINITY_DN5684_c0_g5_i1	531.5	311	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Umbelo1|502562|fgenesh1_kg.18_#_42_#_TRINITY_DN2487_c0_g1_i3	472.4	477	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Umbelo1|245033|CE244810_4146	207.6	248	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Umbelo1|468912|fgenesh1_pg.15_#_111	283.2	209	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Umbelo1|510639|fgenesh1_kg.33_#_96_#_TRINITY_DN5040_c1_g2_i11	382.0	550	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Umbelo1|487214|fgenesh1_kg.5_#_2168_#_TRINITY_DN2083_c0_g1_i2	465.6	481	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Umbelo1|520082|gm1.4853_g	429.1	319	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Umbelo1|484048|fgenesh1_kg.4_#_1512_#_TRINITY_DN3673_c0_g2_i1	309.0	258	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Umbelo1|522027|gm1.6798_g	243.1	286	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Umbelo1|516127|gm1.898_g	96.3	385	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Umbelo1|204431|CE204208_5583	243.3	271	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Umbelo1|492515|fgenesh1_kg.9_#_622_#_TRINITY_DN5972_c0_g2_i5	242.1	265	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Umbelo1|480292|fgenesh1_kg.3_#_348_#_TRINITY_DN2558_c0_g1_i2	373.5	266	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Umbelo1|522657|gm1.7428_g	410.5	312	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Umbelo1|513369|fgenesh1_pm.9_#_100	222.9	321	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Umbelo1|497114|fgenesh1_kg.13_#_87_#_TRINITY_DN5025_c0_g2_i4	426.1	371	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Missing
215926at4751	Complete	jgi|Umbelo1|477479|fgenesh1_kg.2_#_1661_#_TRINITY_DN1652_c0_g1_i1	324.7	261	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
