# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
118701at4751	Complete	jgi|Bissp1|574325|estExt_Genewise1Plus.C_280130	876.2	654	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Bissp1|500513|e_gw1.2.267.1	421.0	408	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Bissp1|502928|e_gw1.5.383.1	484.2	493	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Bissp1|695573|gm1.15964_g	182.8	265	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Bissp1|621305|fgenesh1_kg.19_#_495_#_TRINITY_DN20938_c0_g1_i1	922.9	673	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Bissp1|687731|gm1.8122_g	1283.3	1022	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Bissp1|509802|e_gw1.17.537.1	321.8	303	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Bissp1|691318|gm1.11709_g	141.5	399	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Bissp1|509749|e_gw1.17.338.1	474.3	401	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Bissp1|679632|gm1.23_g	461.8	424	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Bissp1|592766|fgenesh1_pg.14_#_138	608.1	568	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Bissp1|659009|estExt_fgenesh1_pm.C_50268	479.2	349	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Bissp1|620083|fgenesh1_kg.18_#_43_#_TRINITY_DN5917_c0_g1_i1	681.0	431	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Bissp1|608717|fgenesh1_kg.4_#_709_#_TRINITY_DN8415_c2_g1_i3	385.7	402	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Bissp1|598791|fgenesh1_pg.49_#_98	691.9	441	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Bissp1|498541|e_gw1.1.1279.1	593.9	751	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Bissp1|614083|fgenesh1_kg.10_#_42_#_TRINITY_DN9476_c0_g1_i1	647.0	430	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Bissp1|215515|CE215514_7140	528.1	668	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Bissp1|639981|fgenesh1_kg.82_#_75_#_TRINITY_DN6310_c0_g2_i1	1648.2	1640	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Duplicated	jgi|Bissp1|612735|fgenesh1_kg.8_#_571_#_TRINITY_DN16384_c0_g1_i1	351.1	383	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
130976at4751	Duplicated	jgi|Bissp1|610684|fgenesh1_kg.6_#_342_#_TRINITY_DN16384_c0_g1_i1	310.3	359	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Bissp1|509636|e_gw1.17.320.1	184.9	213	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Bissp1|507955|e_gw1.14.361.1	260.6	241	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Bissp1|622308|fgenesh1_kg.21_#_192_#_TRINITY_DN7769_c0_g1_i2	515.1	390	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Bissp1|652774|fgenesh1_pm.26_#_19	717.2	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Bissp1|523311|e_gw1.63.75.1	256.1	336	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Bissp1|715856|MIX18915_2852_20	798.7	523	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Bissp1|252442|CE252441_11986	567.0	386	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Bissp1|316528|CE316527_18183	709.3	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Bissp1|684276|gm1.4667_g	358.2	278	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Bissp1|532845|estExt_Genewise1.C_2_t10047	702.3	550	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Bissp1|37943|CE37942_7048	318.0	285	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Bissp1|641217|fgenesh1_kg.91_#_110_#_TRINITY_DN5529_c0_g1_i1	384.0	466	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Bissp1|668145|estExt_fgenesh1_pg.C_50193	340.5	515	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Bissp1|512635|e_gw1.23.481.1	480.4	413	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Bissp1|77546|CE77545_15069	488.1	307	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Bissp1|500007|e_gw1.2.731.1	354.5	325	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Bissp1|650032|fgenesh1_pm.9_#_163	795.4	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Bissp1|498430|e_gw1.1.1005.1	541.3	369	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Bissp1|600006|fgenesh1_pg.63_#_50	613.6	553	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Bissp1|557815|estExt_Genewise1.C_1190012	527.8	444	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Bissp1|620199|fgenesh1_kg.18_#_159_#_TRINITY_DN9266_c1_g2_i3	166.6	247	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Bissp1|680620|gm1.1011_g	490.3	353	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Bissp1|509345|e_gw1.16.436.1	496.8	462	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Bissp1|681750|gm1.2141_g	170.3	216	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Bissp1|499348|e_gw1.1.1175.1	665.8	383	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Duplicated	jgi|Bissp1|610625|fgenesh1_kg.6_#_283_#_TRINITY_DN9354_c2_g2_i2	396.7	291	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
161113at4751	Duplicated	jgi|Bissp1|612794|fgenesh1_kg.8_#_630_#_TRINITY_DN9354_c2_g2_i1	371.9	299	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Bissp1|663351|estExt_fgenesh1_pm.C_380052	217.8	303	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Bissp1|516148|e_gw1.32.306.1	273.5	246	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Bissp1|589198|fgenesh1_pg.3_#_400	433.5	428	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Bissp1|652135|fgenesh1_pm.21_#_33	167.2	347	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Bissp1|743552|estExt_Genemark1.C_350138	628.2	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Bissp1|631639|fgenesh1_kg.42_#_35_#_TRINITY_DN2131_c0_g2_i1	513.9	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Bissp1|689846|gm1.10237_g	653.3	543	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Bissp1|631764|fgenesh1_kg.42_#_160_#_TRINITY_DN16211_c0_g1_i1	349.7	241	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Bissp1|633696|fgenesh1_kg.49_#_61_#_TRINITY_DN3479_c0_g1_i3	750.6	402	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Bissp1|547997|estExt_Genewise1.C_340006	381.0	673	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Bissp1|592610|fgenesh1_pg.13_#_265	658.8	919	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Bissp1|627853|fgenesh1_kg.32_#_300_#_TRINITY_DN4602_c1_g1_i1	131.3	162	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Bissp1|596554|fgenesh1_pg.32_#_41	460.8	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Bissp1|589807|fgenesh1_pg.5_#_175	553.1	323	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Bissp1|255896|CE255895_5407	578.2	625	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Bissp1|532311|estExt_Genewise1.C_1_t20328	572.9	405	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Bissp1|684499|gm1.4890_g	520.3	468	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Bissp1|653820|fgenesh1_pm.35_#_69	260.4	275	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Bissp1|505793|e_gw1.10.43.1	683.7	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Bissp1|591521|fgenesh1_pg.10_#_115	246.9	270	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Bissp1|525791|e_gw1.83.135.1	330.2	282	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Bissp1|685978|gm1.6369_g	94.9	199	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Bissp1|618975|fgenesh1_kg.16_#_241_#_TRINITY_DN4157_c1_g2_i1	453.1	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Bissp1|626970|fgenesh1_kg.30_#_364_#_TRINITY_DN2409_c0_g2_i1	383.7	331	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Bissp1|628551|fgenesh1_kg.34_#_135_#_TRINITY_DN1348_c0_g1_i1	322.4	281	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Bissp1|525120|e_gw1.77.148.1	410.3	409	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Bissp1|659422|estExt_fgenesh1_pm.C_80022	167.3	188	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Bissp1|649165|fgenesh1_pm.5_#_242	599.8	374	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Bissp1|518213|e_gw1.39.145.1	261.3	305	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Bissp1|609943|fgenesh1_kg.5_#_768_#_TRINITY_DN4421_c0_g2_i1	69.0	120	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Bissp1|688049|gm1.8440_g	669.0	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Bissp1|515883|e_gw1.31.272.1	437.5	361	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Missing
183849at4751	Complete	jgi|Bissp1|515311|e_gw1.30.428.1	714.4	474	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Bissp1|528316|e_gw1.118.56.1	829.3	706	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Bissp1|219108|CE219107_29683	592.4	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Bissp1|503169|e_gw1.5.7.1	497.9	496	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Bissp1|653696|fgenesh1_pm.34_#_54	461.2	309	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Bissp1|691221|gm1.11612_g	395.4	302	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Bissp1|617190|fgenesh1_kg.13_#_568_#_TRINITY_DN9292_c0_g1_i10	490.2	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Bissp1|498455|e_gw1.1.1353.1	869.0	763	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Bissp1|177418|CE177417_10637	491.8	371	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Bissp1|605283|fgenesh1_kg.1_#_1718_#_TRINITY_DN8064_c0_g1_i1	564.0	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Bissp1|613504|fgenesh1_kg.9_#_446_#_TRINITY_DN6911_c0_g1_i2	235.5	317	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Bissp1|316260|CE316259_16906	332.5	234	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Bissp1|652684|fgenesh1_pm.25_#_68	375.5	257	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Bissp1|510099|e_gw1.18.403.1	462.8	428	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Bissp1|644275|fgenesh1_kg.124_#_42_#_TRINITY_DN9267_c0_g1_i6	302.2	331	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Bissp1|604680|fgenesh1_kg.1_#_1115_#_TRINITY_DN7650_c0_g1_i1	480.9	319	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Bissp1|629794|fgenesh1_kg.37_#_139_#_TRINITY_DN9585_c0_g2_i1	239.3	554	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Duplicated	jgi|Bissp1|649798|fgenesh1_pm.8_#_155	281.6	468	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
191310at4751	Duplicated	jgi|Bissp1|649280|fgenesh1_pm.6_#_71	275.6	469	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Bissp1|689019|gm1.9410_g	264.7	295	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Bissp1|518270|e_gw1.39.201.1	632.8	954	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Bissp1|739972|estExt_Genemark1.C_150242	520.3	381	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Bissp1|626210|fgenesh1_kg.29_#_53_#_TRINITY_DN645_c0_g2_i1	665.0	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Bissp1|741249|estExt_Genemark1.C_210188	885.7	807	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Bissp1|507018|e_gw1.12.629.1	663.6	377	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Bissp1|622475|fgenesh1_kg.21_#_359_#_TRINITY_DN7432_c1_g2_i1	392.3	466	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Bissp1|713983|MIX17042_9749_35	648.7	435	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Bissp1|504573|e_gw1.9.442.1	551.4	315	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Bissp1|616337|fgenesh1_kg.12_#_611_#_TRINITY_DN6268_c1_g1_i1	235.9	236	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Bissp1|624539|fgenesh1_kg.25_#_179_#_TRINITY_DN7744_c1_g2_i1	471.7	317	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Bissp1|520641|e_gw1.49.190.1	157.3	302	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Bissp1|605741|fgenesh1_kg.2_#_247_#_TRINITY_DN996_c0_g1_i1	168.6	177	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Duplicated	jgi|Bissp1|601867|fgenesh1_pg.98_#_22	87.2	417	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
201591at4751	Duplicated	jgi|Bissp1|375114|CE375113_2137	86.8	137	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Bissp1|51422|CE51421_13715	228.6	219	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Bissp1|695598|gm1.15989_g	224.6	263	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Bissp1|253315|CE253314_2486	220.1	245	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Bissp1|634343|fgenesh1_kg.51_#_96_#_TRINITY_DN9256_c0_g2_i1	494.4	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Bissp1|655269|fgenesh1_pm.57_#_15	537.9	322	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Bissp1|632493|fgenesh1_kg.45_#_22_#_TRINITY_DN2876_c0_g1_i1	568.9	472	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Bissp1|128889|CE128888_1544	226.4	252	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Bissp1|616274|fgenesh1_kg.12_#_548_#_TRINITY_DN7467_c2_g1_i1	296.1	214	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Duplicated	jgi|Bissp1|649678|fgenesh1_pm.8_#_35	317.6	394	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
207926at4751	Duplicated	jgi|Bissp1|724564|MIX27623_4197_28	280.5	452	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Bissp1|743682|estExt_Genemark1.C_370006	516.5	495	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Bissp1|738997|estExt_Genemark1.C_120047	421.6	327	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Bissp1|603623|fgenesh1_kg.1_#_58_#_TRINITY_DN21432_c0_g1_i1	320.7	235	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Bissp1|514371|e_gw1.27.264.1	265.1	274	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Bissp1|510703|e_gw1.19.144.1	202.7	365	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Bissp1|594347|fgenesh1_pg.20_#_174	285.2	286	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Bissp1|597560|fgenesh1_pg.39_#_31	267.3	199	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Bissp1|690735|gm1.11126_g	388.8	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Bissp1|532893|estExt_Genewise1.C_2_t10102	409.3	309	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Bissp1|630150|fgenesh1_kg.37_#_495_#_TRINITY_DN16544_c0_g1_i1	265.9	274	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Bissp1|502219|e_gw1.4.534.1	451.0	350	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Bissp1|481651|gw1.57.193.1	200.2	178	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Bissp1|638405|fgenesh1_kg.71_#_40_#_TRINITY_DN1798_c0_g1_i1	295.1	236	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Bissp1|628498|fgenesh1_kg.34_#_82_#_TRINITY_DN7415_c1_g3_i1	417.9	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Missing
216683at4751	Complete	jgi|Bissp1|521815|e_gw1.54.158.1	325.4	242	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Bissp1|654768|fgenesh1_pm.48_#_41	322.9	284	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Bissp1|513853|e_gw1.26.186.1	243.4	294	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Bissp1|517910|e_gw1.38.51.1	299.3	224	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|Bissp1|374891|CE374890_18498	335.4	244	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Bissp1|566075|estExt_Genewise1Plus.C_9_t20222	537.9	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Bissp1|588162|fgenesh1_pg.1_#_452	155.8	232	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Bissp1|567648|estExt_Genewise1Plus.C_12_t10405	439.2	419	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Bissp1|511062|e_gw1.19.386.1	378.5	308	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|Bissp1|521673|e_gw1.54.23.1	351.8	261	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|Bissp1|604129|fgenesh1_kg.1_#_564_#_TRINITY_DN9355_c0_g2_i1	294.8	226	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Bissp1|609024|fgenesh1_kg.4_#_1016_#_TRINITY_DN7568_c0_g1_i5	728.0	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Bissp1|23016|CE23015_6223	231.9	260	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Bissp1|528033|e_gw1.112.12.1	412.5	331	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Duplicated	jgi|Bissp1|649222|fgenesh1_pm.6_#_13	138.3	210	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225712at4751	Duplicated	jgi|Bissp1|649862|fgenesh1_pm.8_#_219	125.9	195	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Duplicated	jgi|Bissp1|612674|fgenesh1_kg.8_#_510_#_TRINITY_DN19015_c0_g1_i1	161.3	171	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225820at4751	Duplicated	jgi|Bissp1|610745|fgenesh1_kg.6_#_403_#_TRINITY_DN19015_c0_g1_i1	161.3	171	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|Bissp1|685240|gm1.5631_g	437.7	401	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Bissp1|522093|e_gw1.56.34.1	299.5	248	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Bissp1|689396|gm1.9787_g	323.0	240	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Missing
228752at4751	Fragmented	jgi|Bissp1|624246|fgenesh1_kg.24_#_426_#_TRINITY_DN4237_c0_g1_i3	264.3	275	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|Bissp1|654213|fgenesh1_pm.40_#_20	332.1	297	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
