# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
129160at4751	Complete	jgi|Glalo1|3519|GLAREA_07173m.01	673.7	461	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Glalo1|1093|GLAREA_05406m.01	693.3	709	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Glalo1|12017|GLAREA_11476m.01	649.9	428	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Glalo1|2111|GLAREA_10612m.01	502.3	676	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Glalo1|1879|GLAREA_11293m.01	1779.9	1645	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Glalo1|4010|GLAREA_06198m.01	410.8	423	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Glalo1|6380|GLAREA_03729m.01	184.1	212	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Glalo1|12964|GLAREA_08522m.01	258.5	248	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Glalo1|1141|GLAREA_05454m.01	512.3	395	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Glalo1|10325|GLAREA_02842m.01	718.4	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Glalo1|7700|GLAREA_00544m.01	255.9	336	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Glalo1|5823|GLAREA_12644m.01	801.8	526	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Glalo1|10000|GLAREA_02516m.01	562.6	385	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Glalo1|4692|GLAREA_07606m.01	712.4	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Glalo1|4531|GLAREA_07445m.01	349.2	277	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Glalo1|12667|GLAREA_08224m.01	699.3	541	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Glalo1|11890|GLAREA_02276m.01	320.1	280	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Glalo1|579|GLAREA_09220m.01	397.5	459	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Glalo1|8048|GLAREA_00892m.01	340.7	503	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Glalo1|11544|GLAREA_01930m.01	470.8	454	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Glalo1|1064|GLAREA_05377m.01	484.4	311	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Glalo1|8738|GLAREA_09744m.01	354.0	318	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Glalo1|6131|GLAREA_03480m.01	798.0	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Glalo1|9674|GLAREA_04899m.01	536.0	369	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Glalo1|2613|GLAREA_10165m.01	658.7	585	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Glalo1|1618|GLAREA_11031m.01	543.0	455	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Glalo1|1630|GLAREA_11043m.01	163.7	195	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Glalo1|1695|GLAREA_11108m.01	498.8	353	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Glalo1|7713|GLAREA_00557m.01	507.5	414	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Glalo1|8194|GLAREA_01038m.01	197.5	235	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Glalo1|7561|GLAREA_00405m.01	672.0	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Glalo1|2809|GLAREA_10361m.01	402.7	305	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Glalo1|902|GLAREA_05215m.01	218.7	281	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Glalo1|6506|GLAREA_03855m.01	297.5	264	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Glalo1|5295|GLAREA_12115m.01	484.8	433	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Glalo1|604|GLAREA_09245m.01	176.4	375	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Glalo1|3561|GLAREA_07215m.01	635.1	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Glalo1|5609|GLAREA_12429m.01	539.9	382	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Glalo1|9414|GLAREA_04639m.01	656.4	534	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Glalo1|4898|GLAREA_07813m.01	314.1	238	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Glalo1|1009|GLAREA_05322m.01	856.4	523	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Glalo1|6631|GLAREA_03980m.01	313.0	753	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Glalo1|11235|GLAREA_01621m.01	678.5	1005	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Glalo1|6493|GLAREA_03842m.01	109.8	119	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Glalo1|10551|GLAREA_03068m.01	467.9	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Glalo1|3444|GLAREA_07098m.01	551.9	333	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Glalo1|11275|GLAREA_01661m.01	607.4	767	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Glalo1|7540|GLAREA_00384m.01	565.1	413	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Glalo1|1583|GLAREA_10996m.01	515.0	426	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Glalo1|419|GLAREA_09060m.01	266.4	268	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Glalo1|175|GLAREA_08816m.01	679.6	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Glalo1|12370|GLAREA_11829m.01	232.2	281	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Glalo1|1688|GLAREA_11101m.01	329.9	272	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Glalo1|2688|GLAREA_10240m.01	121.9	184	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Glalo1|7720|GLAREA_00564m.01	454.9	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Glalo1|151|GLAREA_08792m.01	408.9	351	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Glalo1|5826|GLAREA_12647m.01	314.0	313	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Glalo1|1838|GLAREA_11251m.01	421.1	445	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Glalo1|3961|GLAREA_06149m.01	189.1	238	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Glalo1|10702|GLAREA_03220m.01	584.0	371	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Glalo1|12529|GLAREA_08084m.01	256.8	298	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Glalo1|4455|GLAREA_07369m.01	77.0	134	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Glalo1|12027|GLAREA_11486m.01	665.9	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Glalo1|12650|GLAREA_08207m.01	431.3	368	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Glalo1|4624|GLAREA_07538m.01	99.2	119	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Glalo1|1392|GLAREA_05705m.01	712.0	461	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Glalo1|1608|GLAREA_11021m.01	840.4	707	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Glalo1|10544|GLAREA_03061m.01	596.4	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Glalo1|3418|GLAREA_07072m.01	440.7	455	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Glalo1|11616|GLAREA_02002m.01	464.4	313	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Glalo1|11572|GLAREA_01958m.01	388.5	305	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Glalo1|10936|GLAREA_01322m.01	515.1	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Glalo1|11690|GLAREA_02076m.01	852.6	725	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Glalo1|4726|GLAREA_07641m.01	554.4	392	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Glalo1|11661|GLAREA_02047m.01	562.6	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Glalo1|2350|GLAREA_10852m.01	237.2	357	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Glalo1|4686|GLAREA_07600m.01	325.5	230	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Glalo1|3253|GLAREA_06907m.01	366.5	257	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Glalo1|2652|GLAREA_10204m.01	547.0	442	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Glalo1|9815|GLAREA_02331m.01	337.8	320	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Glalo1|7537|GLAREA_00381m.01	494.0	341	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Glalo1|10275|GLAREA_02792m.01	261.9	562	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Glalo1|2781|GLAREA_10333m.01	519.4	505	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Glalo1|112|GLAREA_08753m.01	272.8	300	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Glalo1|13034|GLAREA_08592m.01	643.7	904	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Glalo1|6653|GLAREA_04002m.01	513.4	390	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Glalo1|11515|GLAREA_01901m.01	680.8	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Glalo1|2309|GLAREA_10811m.01	883.3	807	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Glalo1|8030|GLAREA_00874m.01	671.9	378	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Glalo1|1151|GLAREA_05464m.01	386.8	467	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Glalo1|5330|GLAREA_12150m.01	652.2	436	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Glalo1|2803|GLAREA_10355m.01	548.4	315	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Glalo1|4244|GLAREA_06433m.01	237.8	243	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Glalo1|9292|GLAREA_04517m.01	549.0	360	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Glalo1|1028|GLAREA_05341m.01	184.6	274	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Glalo1|2166|GLAREA_10667m.01	163.9	156	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Glalo1|3080|GLAREA_06734m.01	81.7	164	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Glalo1|3464|GLAREA_07118m.01	240.5	225	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Glalo1|11650|GLAREA_02036m.01	222.6	294	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Glalo1|11089|GLAREA_01475m.01	214.7	246	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Glalo1|10794|GLAREA_01180m.01	489.2	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Glalo1|2019|GLAREA_10520m.01	535.1	311	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Glalo1|9607|GLAREA_04832m.01	333.7	380	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Glalo1|11484|GLAREA_01870m.01	237.9	251	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Glalo1|3885|GLAREA_06073m.01	292.4	218	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Glalo1|4109|GLAREA_06297m.01	419.5	601	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Glalo1|1831|GLAREA_11244m.01	516.6	478	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Glalo1|3399|GLAREA_07053m.01	428.8	299	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Glalo1|11811|GLAREA_02197m.01	316.5	266	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Glalo1|5541|GLAREA_12361m.01	263.9	288	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Glalo1|12709|GLAREA_08266m.01	208.1	349	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Glalo1|5139|GLAREA_11959m.01	281.5	275	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Glalo1|8073|GLAREA_00917m.01	263.1	198	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Glalo1|3289|GLAREA_06943m.01	380.9	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Glalo1|790|GLAREA_05103m.01	419.9	304	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Glalo1|22|GLAREA_08663m.01	241.0	305	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Glalo1|11230|GLAREA_01616m.01	441.9	348	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Glalo1|2020|GLAREA_10521m.01	207.1	184	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Glalo1|4300|GLAREA_06489m.01	288.4	241	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Glalo1|11594|GLAREA_01980m.01	419.1	329	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|Glalo1|3768|GLAREA_05956m.01	400.0	258	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|Glalo1|6263|GLAREA_03612m.01	328.5	244	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Glalo1|9479|GLAREA_04704m.01	367.5	288	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Glalo1|4719|GLAREA_07634m.01	245.4	295	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Glalo1|2522|GLAREA_10074m.01	303.9	232	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|Glalo1|3757|GLAREA_05945m.01	325.4	247	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Glalo1|2794|GLAREA_10346m.01	539.3	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Glalo1|11695|GLAREA_02081m.01	153.9	224	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Glalo1|6951|GLAREA_12790m.01	432.8	432	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Glalo1|620|GLAREA_09261m.01	392.7	315	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|Glalo1|6043|GLAREA_03392m.01	347.0	263	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|Glalo1|1795|GLAREA_11208m.01	299.8	230	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Glalo1|11154|GLAREA_01540m.01	728.4	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Glalo1|1814|GLAREA_11227m.01	221.2	252	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Glalo1|5756|GLAREA_12577m.01	419.6	331	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|Glalo1|3999|GLAREA_06187m.01	188.2	205	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|Glalo1|3084|GLAREA_06738m.01	185.9	160	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|Glalo1|5886|GLAREA_12707m.01	437.0	383	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Glalo1|12216|GLAREA_11675m.01	312.1	252	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Glalo1|319|GLAREA_08960m.01	320.5	228	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|Glalo1|10190|GLAREA_02707m.01	199.0	181	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	jgi|Glalo1|9549|GLAREA_04774m.01	378.4	358	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|Glalo1|1282|GLAREA_05595m.01	348.6	312	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Complete	jgi|Glalo1|12917|GLAREA_08475m.01	69.8	115	https://www.orthodb.org/v10?query=229997at4751	actin-like ATPase domain-containing protein
230605at4751	Complete	jgi|Glalo1|10597|GLAREA_03114m.01	331.4	411	https://www.orthodb.org/v10?query=230605at4751	Ndc80 domain superfamily
231468at4751	Complete	jgi|Glalo1|4016|GLAREA_06204m.01	293.5	263	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	jgi|Glalo1|6704|GLAREA_04053m.01	288.5	279	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Complete	jgi|Glalo1|5455|GLAREA_12275m.01	595.1	550	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
233287at4751	Complete	jgi|Glalo1|10669|GLAREA_03187m.01	346.9	264	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233706at4751	Complete	jgi|Glalo1|7526|GLAREA_00370m.01	314.1	247	https://www.orthodb.org/v10?query=233706at4751	tRNA-dihydrouridine synthase
234548at4751	Fragmented	jgi|Glalo1|768|GLAREA_05081m.01	321.4	597	https://www.orthodb.org/v10?query=234548at4751	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
234698at4751	Complete	jgi|Glalo1|10083|GLAREA_02599m.01	380.8	358	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
235105at4751	Complete	jgi|Glalo1|6843|GLAREA_12966m.01	381.8	291	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235463at4751	Complete	jgi|Glalo1|3567|GLAREA_07221m.01	305.0	235	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235640at4751	Complete	jgi|Glalo1|5378|GLAREA_12198m.01	382.5	329	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
236504at4751	Complete	jgi|Glalo1|1307|GLAREA_05620m.01	696.0	390	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
237276at4751	Missing
237281at4751	Complete	jgi|Glalo1|730|GLAREA_05042m.01	298.3	269	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237393at4751	Complete	jgi|Glalo1|5660|GLAREA_12480m.01	328.9	360	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237533at4751	Complete	jgi|Glalo1|5955|GLAREA_12776m.01	260.6	164	https://www.orthodb.org/v10?query=237533at4751	ATPase, AAA-type, conserved site
238922at4751	Complete	jgi|Glalo1|320|GLAREA_08961m.01	317.5	329	https://www.orthodb.org/v10?query=238922at4751	Protein kinase domain
240036at4751	Complete	jgi|Glalo1|9091|GLAREA_04316m.01	683.6	500	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240246at4751	Complete	jgi|Glalo1|5607|GLAREA_12427m.01	204.0	312	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
241079at4751	Complete	jgi|Glalo1|3038|GLAREA_06692m.01	292.7	328	https://www.orthodb.org/v10?query=241079at4751	Adenylyl cyclase-associated protein
241483at4751	Complete	jgi|Glalo1|5973|GLAREA_03322m.01	501.0	385	https://www.orthodb.org/v10?query=241483at4751	WD40-repeat-containing domain
241586at4751	Complete	jgi|Glalo1|7851|GLAREA_00695m.01	418.2	397	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241860at4751	Complete	jgi|Glalo1|8653|GLAREA_09659m.01	446.1	295	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Complete	jgi|Glalo1|9791|GLAREA_02307m.01	366.4	425	https://www.orthodb.org/v10?query=243015at4751	Ubiquitin specific protease, conserved site
244066at4751	Complete	jgi|Glalo1|2093|GLAREA_10594m.01	309.2	255	https://www.orthodb.org/v10?query=244066at4751	Gamma-glutamyl phosphate reductase
245480at4751	Complete	jgi|Glalo1|2095|GLAREA_10596m.01	513.3	404	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Complete	jgi|Glalo1|5467|GLAREA_12287m.01	374.4	309	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Complete	jgi|Glalo1|7213|GLAREA_00055m.01	262.4	207	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Complete	jgi|Glalo1|7513|GLAREA_00357m.01	431.0	364	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Complete	jgi|Glalo1|6036|GLAREA_03385m.01	276.5	398	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	jgi|Glalo1|10013|GLAREA_02529m.01	475.4	309	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Complete	jgi|Glalo1|2150|GLAREA_10651m.01	163.8	220	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Complete	jgi|Glalo1|11573|GLAREA_01959m.01	439.0	411	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
