# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
107136at4751	Complete	jgi|OphPMI507_1|341586|estExt_Genewise1.C_12_t10293	763.1	531	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|OphPMI507_1|210132|CE209785_26372	612.1	402	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|OphPMI507_1|385414|fgenesh1_kg.4_#_2746_#_TRINITY_DN5904_c0_g1_i1	445.6	426	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|OphPMI507_1|193914|CE193567_476	365.1	320	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|OphPMI507_1|405789|fgenesh1_pm.4_#_453	688.5	518	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|OphPMI507_1|404633|fgenesh1_pm.2_#_742	246.4	344	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|OphPMI507_1|383305|fgenesh1_kg.4_#_637_#_TRINITY_DN12094_c0_g1_i1	449.6	517	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|OphPMI507_1|402421|fgenesh1_kg.14_#_148_#_TRINITY_DN6571_c0_g2_i1	630.9	458	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|OphPMI507_1|431810|gm1.6197_g	668.6	485	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|OphPMI507_1|375018|fgenesh1_kg.2_#_368_#_TRINITY_DN1801_c0_g1_i1	652.5	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|OphPMI507_1|352062|estExt_Genewise1Plus.C_6_t20322	844.4	660	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|OphPMI507_1|403985|fgenesh1_pm.2_#_94	488.6	460	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|OphPMI507_1|313174|e_gw1.3.1075.1	432.0	549	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|OphPMI507_1|177550|CE177203_6850	170.5	313	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|OphPMI507_1|385455|fgenesh1_kg.4_#_2787_#_TRINITY_DN5500_c0_g2_i1	880.1	765	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|OphPMI507_1|379738|fgenesh1_kg.3_#_715_#_TRINITY_DN7003_c4_g7_i1	884.1	854	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|OphPMI507_1|384780|fgenesh1_kg.4_#_2112_#_TRINITY_DN263_c0_g2_i1	330.4	296	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Missing
125935at4751	Complete	jgi|OphPMI507_1|315661|e_gw1.4.675.1	460.3	385	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|OphPMI507_1|326206|e_gw1.14.35.1	397.3	395	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|OphPMI507_1|405729|fgenesh1_pm.4_#_393	545.4	504	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|OphPMI507_1|403453|fgenesh1_pm.1_#_426	471.0	373	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|OphPMI507_1|53610|CE53263_8816	664.2	431	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|OphPMI507_1|229807|CE229460_4262	358.9	461	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|OphPMI507_1|245533|CE245186_16376	689.3	462	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|OphPMI507_1|335098|estExt_Genewise1.C_6_t10418	610.5	655	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|OphPMI507_1|459109|estExt_Genemark1.C_7_t20334	649.3	435	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|OphPMI507_1|394906|fgenesh1_kg.8_#_1183_#_TRINITY_DN7297_c4_g8_i1	440.2	689	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|OphPMI507_1|375453|fgenesh1_kg.2_#_803_#_TRINITY_DN6826_c2_g1_i2	1706.0	1645	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|OphPMI507_1|193885|CE193538_2559	425.1	422	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|OphPMI507_1|310486|e_gw1.1.302.1	165.9	201	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|OphPMI507_1|376218|fgenesh1_kg.2_#_1568_#_TRINITY_DN5606_c0_g2_i1	244.9	227	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|OphPMI507_1|405767|fgenesh1_pm.4_#_431	498.9	384	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|OphPMI507_1|208889|CE208542_10287	718.9	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|OphPMI507_1|407823|fgenesh1_pm.8_#_209	238.2	330	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|OphPMI507_1|389533|fgenesh1_kg.6_#_1000_#_TRINITY_DN1874_c0_g2_i2	616.3	492	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|OphPMI507_1|30370|CE30023_12766	558.8	386	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|OphPMI507_1|323005|e_gw1.9.751.1	713.4	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|OphPMI507_1|375085|fgenesh1_kg.2_#_435_#_TRINITY_DN8638_c0_g1_i1	327.6	278	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|OphPMI507_1|10114|CE9767_3555	675.3	533	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|OphPMI507_1|404158|fgenesh1_pm.2_#_267	298.6	271	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|OphPMI507_1|29308|CE28961_6408	239.5	488	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|OphPMI507_1|327515|estExt_Genewise1.C_1_t30195	347.5	498	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|OphPMI507_1|56853|CE56506_16503	479.3	476	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|OphPMI507_1|321280|e_gw1.8.949.1	486.2	347	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|OphPMI507_1|14231|CE13884_8249	306.7	315	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|OphPMI507_1|363440|fgenesh1_pg.4_#_77	797.8	403	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|OphPMI507_1|363302|fgenesh1_pg.3_#_1103	530.0	369	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|OphPMI507_1|390360|fgenesh1_kg.6_#_1827_#_TRINITY_DN5378_c0_g3_i1	674.4	598	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|OphPMI507_1|320025|e_gw1.7.794.1	528.5	418	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|OphPMI507_1|320562|e_gw1.7.1122.1	156.2	176	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|OphPMI507_1|159396|CE159049_11057	484.3	354	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|OphPMI507_1|395704|fgenesh1_kg.8_#_1981_#_TRINITY_DN4120_c0_g1_i2	403.7	399	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|OphPMI507_1|27937|CE27590_4655	181.2	225	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|OphPMI507_1|390153|fgenesh1_kg.6_#_1620_#_TRINITY_DN6975_c0_g3_i1	658.2	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|OphPMI507_1|386549|fgenesh1_kg.5_#_908_#_TRINITY_DN3724_c0_g2_i1	393.7	308	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|OphPMI507_1|428176|gm1.2563_g	204.3	305	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|OphPMI507_1|323712|e_gw1.10.213.1	276.2	247	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|OphPMI507_1|431411|gm1.5798_g	410.9	418	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|OphPMI507_1|114517|CE114170_4353	205.3	413	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|OphPMI507_1|240074|CE239727_22109	631.3	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|OphPMI507_1|381058|fgenesh1_kg.3_#_2035_#_TRINITY_DN4228_c0_g2_i1	526.7	384	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|OphPMI507_1|313648|e_gw1.3.479.1	623.0	535	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|OphPMI507_1|334046|estExt_Genewise1.C_5_t30023	346.7	240	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|OphPMI507_1|95960|CE95613_27456	839.6	523	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|OphPMI507_1|17622|CE17275_11632	336.6	629	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|OphPMI507_1|383501|fgenesh1_kg.4_#_833_#_TRINITY_DN3719_c0_g1_i4	661.4	1018	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|OphPMI507_1|315359|e_gw1.4.1081.1	143.8	162	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|OphPMI507_1|135884|CE135537_32746	468.1	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|OphPMI507_1|177011|CE176664_19132	555.6	325	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|OphPMI507_1|323814|e_gw1.10.274.1	516.7	743	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|OphPMI507_1|179729|CE179382_14851	572.0	447	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|OphPMI507_1|404382|fgenesh1_pm.2_#_491	507.2	398	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|OphPMI507_1|424848|estExt_fgenesh1_pm.C_100176	251.4	264	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|OphPMI507_1|118173|CE117826_35760	681.5	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|OphPMI507_1|381434|fgenesh1_kg.3_#_2411_#_TRINITY_DN4710_c1_g1_i5	205.4	244	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Fragmented	jgi|OphPMI507_1|293536|gw1.5.258.1	200.6	155	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|OphPMI507_1|345875|estExt_Genewise1Plus.C_2_t20489	105.8	177	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|OphPMI507_1|357069|estExt_Genewise1Plus.C_10_t10304	448.2	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|OphPMI507_1|321928|e_gw1.8.997.1	382.5	336	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|OphPMI507_1|362262|fgenesh1_pg.3_#_63	319.0	287	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Missing
179025at4751	Complete	jgi|OphPMI507_1|151060|CE150713_2602	208.0	269	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|OphPMI507_1|434535|gm1.8922_g	576.4	370	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|OphPMI507_1|403496|fgenesh1_pm.1_#_469	243.4	244	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|OphPMI507_1|357246|estExt_Genewise1Plus.C_10_t10489	72.3	98	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|OphPMI507_1|381424|fgenesh1_kg.3_#_2401_#_TRINITY_DN5201_c0_g1_i3	666.5	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|OphPMI507_1|398041|fgenesh1_kg.9_#_1976_#_TRINITY_DN3372_c1_g1_i1	384.1	362	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|OphPMI507_1|61280|CE60933_9427	96.2	124	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|OphPMI507_1|394467|fgenesh1_kg.8_#_744_#_TRINITY_DN3860_c0_g3_i1	696.3	472	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|OphPMI507_1|24671|CE24324_13070	778.1	706	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|OphPMI507_1|420081|estExt_fgenesh1_pm.C_1_t20251	596.7	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|OphPMI507_1|381248|fgenesh1_kg.3_#_2225_#_TRINITY_DN6722_c0_g4_i3	493.5	498	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|OphPMI507_1|100926|CE100579_8130	438.8	303	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|OphPMI507_1|95602|CE95255_4781	381.4	304	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|OphPMI507_1|429084|gm1.3471_g	510.8	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|OphPMI507_1|370215|fgenesh1_kg.1_#_263_#_TRINITY_DN7257_c3_g4_i1	819.5	753	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Fragmented	jgi|OphPMI507_1|377254|fgenesh1_kg.2_#_2604_#_TRINITY_DN7255_c0_g5_i7	391.4	281	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|OphPMI507_1|393945|fgenesh1_kg.8_#_222_#_TRINITY_DN6808_c1_g15_i2	564.8	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|OphPMI507_1|385034|fgenesh1_kg.4_#_2366_#_TRINITY_DN1780_c0_g1_i1	221.4	304	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|OphPMI507_1|368233|fgenesh1_pg.9_#_585	376.5	258	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|OphPMI507_1|386518|fgenesh1_kg.5_#_877_#_TRINITY_DN6837_c1_g1_i10	359.3	254	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|OphPMI507_1|411664|estExt_fgenesh1_pg.C_2_t20189	450.5	491	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|OphPMI507_1|431557|gm1.5944_g	281.0	299	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|OphPMI507_1|179803|CE179456_15526	486.4	319	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|OphPMI507_1|315563|e_gw1.4.209.1	218.9	507	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|OphPMI507_1|386540|fgenesh1_kg.5_#_899_#_TRINITY_DN7165_c0_g3_i7	501.5	576	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|OphPMI507_1|394087|fgenesh1_kg.8_#_364_#_TRINITY_DN1519_c0_g1_i1	259.5	299	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|OphPMI507_1|309880|e_gw1.1.1384.1	631.9	938	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|OphPMI507_1|311237|e_gw1.2.761.1	529.0	389	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|OphPMI507_1|325244|e_gw1.13.646.1	682.7	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|OphPMI507_1|116347|CE116000_7267	874.6	813	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|OphPMI507_1|405224|fgenesh1_pm.3_#_556	652.1	378	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|OphPMI507_1|387837|fgenesh1_kg.5_#_2196_#_TRINITY_DN6782_c1_g4_i3	370.8	429	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|OphPMI507_1|184060|CE183713_14101	648.5	434	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|OphPMI507_1|427236|gm1.1623_g	551.4	318	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|OphPMI507_1|452660|estExt_Genemark1.C_1_t10289	223.2	233	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|OphPMI507_1|389762|fgenesh1_kg.6_#_1229_#_TRINITY_DN7170_c0_g2_i1	537.6	365	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|OphPMI507_1|378544|fgenesh1_kg.2_#_3894_#_TRINITY_DN5801_c0_g2_i1	208.4	288	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|OphPMI507_1|395534|fgenesh1_kg.8_#_1811_#_TRINITY_DN106_c0_g1_i1	151.0	189	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|OphPMI507_1|380163|fgenesh1_kg.3_#_1140_#_TRINITY_DN6410_c1_g2_i1	82.1	143	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|OphPMI507_1|83658|CE83311_12717	230.5	215	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|OphPMI507_1|394212|fgenesh1_kg.8_#_489_#_TRINITY_DN3619_c0_g1_i2	217.0	261	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|OphPMI507_1|18430|CE18083_3440	146.1	240	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|OphPMI507_1|408094|fgenesh1_pm.8_#_480	477.8	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|OphPMI507_1|386103|fgenesh1_kg.5_#_462_#_TRINITY_DN5996_c0_g3_i1	540.3	328	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|OphPMI507_1|415267|estExt_fgenesh1_pg.C_6_t10474	545.2	493	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|OphPMI507_1|392785|fgenesh1_kg.7_#_1594_#_TRINITY_DN4065_c0_g1_i1	161.5	239	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|OphPMI507_1|205465|CE205118_7795	272.1	213	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|OphPMI507_1|374101|fgenesh1_kg.1_#_4149_#_TRINITY_DN6929_c0_g3_i1	428.1	604	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|OphPMI507_1|153572|CE153225_6749	477.9	478	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|OphPMI507_1|361308|fgenesh1_pg.2_#_299	407.4	316	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|OphPMI507_1|427167|gm1.1554_g	301.9	240	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|OphPMI507_1|426960|gm1.1347_g	254.8	263	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|OphPMI507_1|321086|e_gw1.8.159.1	198.0	346	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|OphPMI507_1|381282|fgenesh1_kg.3_#_2259_#_TRINITY_DN7172_c2_g11_i1	272.9	285	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|OphPMI507_1|395419|fgenesh1_kg.8_#_1696_#_TRINITY_DN5026_c1_g8_i1	236.5	174	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|OphPMI507_1|384687|fgenesh1_kg.4_#_2019_#_TRINITY_DN6270_c0_g1_i2	388.1	271	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|OphPMI507_1|322771|e_gw1.9.377.1	375.3	312	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|OphPMI507_1|331061|estExt_Genewise1.C_3_t30188	281.7	288	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|OphPMI507_1|343993|estExt_Genewise1Plus.C_1_t20483	449.7	354	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|OphPMI507_1|396577|fgenesh1_kg.9_#_512_#_TRINITY_DN6339_c1_g1_i2	188.5	182	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|OphPMI507_1|238516|CE238169_4703	280.1	242	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|OphPMI507_1|93722|CE93375_24866	429.7	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|OphPMI507_1|23575|CE23228_5392	405.2	255	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|OphPMI507_1|40276|CE39929_5763	335.9	248	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|OphPMI507_1|400995|fgenesh1_kg.12_#_395_#_TRINITY_DN15547_c0_g1_i1	352.0	298	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|OphPMI507_1|353517|estExt_Genewise1Plus.C_7_t20351	234.2	304	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|OphPMI507_1|358742|estExt_Genewise1Plus.C_13_t10314	300.9	233	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|OphPMI507_1|23347|CE23000_7932	325.2	240	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|OphPMI507_1|401337|fgenesh1_kg.12_#_737_#_TRINITY_DN3646_c0_g1_i1	535.2	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|OphPMI507_1|379692|fgenesh1_kg.3_#_669_#_TRINITY_DN1760_c0_g1_i1	119.9	257	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|OphPMI507_1|313031|e_gw1.3.1052.1	437.4	435	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|OphPMI507_1|432378|gm1.6765_g	365.8	315	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|OphPMI507_1|323454|e_gw1.10.526.1	345.3	259	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
