# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
111022at4751	Complete	jgi|ThoPMI491_1|179917|CE179823_1216	379.5	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|ThoPMI491_1|738370|estExt_Genewise1Plus.C_1060029	689.9	579	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|ThoPMI491_1|765280|fgenesh1_pg.22_#_195	266.9	372	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|ThoPMI491_1|724678|estExt_Genewise1Plus.C_340263	515.1	462	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|ThoPMI491_1|751447|fgenesh1_kg.51_#_13_#_Locus5173v1rpkm13.95	662.5	483	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|ThoPMI491_1|645578|e_gw1.17.603.1	685.4	486	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|ThoPMI491_1|749931|fgenesh1_kg.39_#_46_#_Locus3608v1rpkm24.65	670.5	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|ThoPMI491_1|727251|estExt_Genewise1Plus.C_420019	863.8	664	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|ThoPMI491_1|808021|estExt_fgenesh1_pg.C_310162	487.2	472	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|ThoPMI491_1|848329|estExt_Genemark1.C_800069	433.8	461	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|ThoPMI491_1|661907|e_gw1.55.73.1	171.6	275	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|ThoPMI491_1|795174|estExt_fgenesh1_pm.C_290103	884.6	723	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|ThoPMI491_1|839872|estExt_Genemark1.C_150114	1258.4	1042	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|ThoPMI491_1|741405|fgenesh1_kg.4_#_67_#_Locus6876v2rpkm0.81	288.9	277	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|ThoPMI491_1|891399|MIX41102_979_18	206.7	448	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|ThoPMI491_1|551994|CE551900_3301	471.2	406	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|ThoPMI491_1|751440|fgenesh1_kg.51_#_6_#_Locus8675v1rpkm4.82	403.8	398	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|ThoPMI491_1|423338|CE423244_2599	559.7	539	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|ThoPMI491_1|1674|CE1580_4155	492.4	393	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|ThoPMI491_1|849809|estExt_Genemark1.C_1140030	667.4	432	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|ThoPMI491_1|552365|CE552271_4571	362.1	458	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|ThoPMI491_1|654277|e_gw1.34.130.1	692.0	450	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|ThoPMI491_1|807004|estExt_fgenesh1_pg.C_240165	639.8	695	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|ThoPMI491_1|870019|MIX19722_16896_85	655.8	436	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|ThoPMI491_1|709688|estExt_Genewise1Plus.C_3_t20301	503.9	689	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|ThoPMI491_1|748466|fgenesh1_kg.31_#_65_#_Locus2773v3rpkm9.05	1580.3	1458	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|ThoPMI491_1|742652|fgenesh1_kg.6_#_332_#_Locus9717v1rpkm3.65	431.3	423	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|ThoPMI491_1|741639|fgenesh1_kg.4_#_301_#_Locus4764v4rpkm0.00_PRE	170.2	207	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|ThoPMI491_1|741474|fgenesh1_kg.4_#_136_#_Locus4298v2rpkm3.79	248.3	219	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|ThoPMI491_1|744273|fgenesh1_kg.13_#_18_#_Locus5712v1rpkm11.63	486.6	387	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|ThoPMI491_1|210979|CE210885_11782	719.0	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|ThoPMI491_1|740281|fgenesh1_kg.1_#_71_#_Locus1577v1rpkm75.07	250.7	333	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|ThoPMI491_1|748084|fgenesh1_kg.29_#_164_#_Locus2318v1rpkm46.44	766.5	555	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|ThoPMI491_1|755533|fgenesh1_kg.99_#_62_#_Locus2271v1rpkm47.71	559.5	386	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|ThoPMI491_1|748541|fgenesh1_kg.31_#_140_#_Locus3073v2rpkm20.12	711.9	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|ThoPMI491_1|750006|fgenesh1_kg.39_#_121_#_Locus3506v1rpkm26.09	344.7	276	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|ThoPMI491_1|669483|e_gw1.90.61.1	704.0	536	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|ThoPMI491_1|838267|estExt_Genemark1.C_90089	300.1	285	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|ThoPMI491_1|755475|fgenesh1_kg.99_#_4_#_Locus7504v1rpkm6.74	341.5	455	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|ThoPMI491_1|700338|estExt_Genewise1.C_680007	352.3	521	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|ThoPMI491_1|654115|e_gw1.34.209.1	484.0	462	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|ThoPMI491_1|309141|CE309047_2962	486.0	309	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|ThoPMI491_1|745877|fgenesh1_kg.17_#_407_#_Locus3984v1rpkm21.38	309.5	307	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|ThoPMI491_1|741937|fgenesh1_kg.4_#_599_#_Locus2643v1rpkm39.10	783.2	402	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|ThoPMI491_1|740864|fgenesh1_kg.2_#_280_#_Locus2088v1rpkm53.45	526.2	368	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|ThoPMI491_1|796182|estExt_fgenesh1_pm.C_370120	688.6	593	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|ThoPMI491_1|103408|CE103314_2458	536.8	433	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|ThoPMI491_1|749488|fgenesh1_kg.37_#_15_#_Locus4924v1rpkm15.24	168.1	184	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|ThoPMI491_1|538533|CE538439_1273	483.1	354	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|ThoPMI491_1|846801|estExt_Genemark1.C_600121	390.5	420	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|ThoPMI491_1|680997|estExt_Genewise1.C_10_t10351	186.6	247	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|ThoPMI491_1|393850|CE393756_21697	663.6	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|ThoPMI491_1|755173|fgenesh1_kg.93_#_13_#_Locus3445v1rpkm26.80	386.2	308	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|ThoPMI491_1|345052|CE344958_2122	212.3	294	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|ThoPMI491_1|677296|estExt_Genewise1.C_4_t20052	292.5	268	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|ThoPMI491_1|750463|fgenesh1_kg.42_#_65_#_Locus1685v1rpkm69.00	454.1	430	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|ThoPMI491_1|62213|CE62119_1265	189.2	405	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|ThoPMI491_1|779657|fgenesh1_pm.12_#_210	632.9	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|ThoPMI491_1|157289|CE157195_4424	489.4	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|ThoPMI491_1|808413|estExt_fgenesh1_pg.C_340063	619.0	546	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|ThoPMI491_1|73482|CE73388_3090	352.7	241	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|ThoPMI491_1|670242|e_gw1.94.157.1	848.7	524	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|ThoPMI491_1|801454|estExt_fgenesh1_pg.C_3_t10003	417.2	597	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|ThoPMI491_1|670581|e_gw1.97.41.1	643.7	960	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|ThoPMI491_1|749253|fgenesh1_kg.35_#_88_#_Locus6833v1rpkm8.20	135.1	176	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|ThoPMI491_1|741921|fgenesh1_kg.4_#_583_#_Locus1453v1rpkm82.90	471.0	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|ThoPMI491_1|74999|CE74905_18116	554.4	339	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|ThoPMI491_1|749175|fgenesh1_kg.35_#_10_#_Locus4259v3rpkm0.00_PRE	562.6	793	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|ThoPMI491_1|785846|fgenesh1_pm.51_#_65	569.8	443	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|ThoPMI491_1|741681|fgenesh1_kg.4_#_343_#_Locus4645v1rpkm16.81	514.5	461	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|ThoPMI491_1|742816|fgenesh1_kg.7_#_132_#_Locus5935v1rpkm10.79	261.6	272	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|ThoPMI491_1|643578|e_gw1.15.468.1	684.6	368	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|ThoPMI491_1|644301|e_gw1.15.472.1	227.5	304	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|ThoPMI491_1|743457|fgenesh1_kg.9_#_155_#_Locus10856v1rpkm2.78	314.0	270	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|ThoPMI491_1|749547|fgenesh1_kg.37_#_74_#_Locus7826v1rpkm6.12	109.0	164	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|ThoPMI491_1|749329|fgenesh1_kg.35_#_164_#_Locus1867v1rpkm61.07	452.1	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|ThoPMI491_1|821773|gm1.7212_g	394.7	353	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|ThoPMI491_1|722653|estExt_Genewise1Plus.C_29_t10185	337.3	303	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|ThoPMI491_1|527603|CE527509_7719	409.3	450	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|ThoPMI491_1|673142|e_gw1.124.42.1	212.6	261	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|ThoPMI491_1|826560|gm1.11999_g	567.8	381	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|ThoPMI491_1|710146|estExt_Genewise1Plus.C_4_t10287	233.0	276	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|ThoPMI491_1|818208|gm1.3647_g	61.2	149	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|ThoPMI491_1|91321|CE91227_11022	666.1	352	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|ThoPMI491_1|753713|fgenesh1_kg.70_#_60_#_Locus6492v1rpkm9.06	407.1	354	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|ThoPMI491_1|753664|fgenesh1_kg.70_#_11_#_Locus3792v1rpkm23.00	99.9	118	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|ThoPMI491_1|731635|estExt_Genewise1Plus.C_590153	704.5	472	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|ThoPMI491_1|631111|e_gw1.1.628.1	771.6	707	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|ThoPMI491_1|374242|CE374148_7928	595.5	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|ThoPMI491_1|857501|MIX7204_2163_16	496.3	497	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|ThoPMI491_1|689774|estExt_Genewise1.C_29_t10356	453.4	315	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|ThoPMI491_1|755246|fgenesh1_kg.94_#_20_#_Locus7077v1rpkm7.64	377.5	302	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|ThoPMI491_1|743641|fgenesh1_kg.10_#_114_#_Locus1322v1rpkm93.51	494.6	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|ThoPMI491_1|794668|estExt_fgenesh1_pm.C_240148	863.7	722	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|ThoPMI491_1|742389|fgenesh1_kg.6_#_69_#_Locus1976v1rpkm56.97	523.9	393	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|ThoPMI491_1|793438|estExt_fgenesh1_pm.C_160167	566.4	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|ThoPMI491_1|690026|estExt_Genewise1.C_29_t20115	221.1	296	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|ThoPMI491_1|723713|estExt_Genewise1Plus.C_310403	366.3	253	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|ThoPMI491_1|642114|e_gw1.13.113.1	351.3	257	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|ThoPMI491_1|840379|estExt_Genemark1.C_170038	538.8	478	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|ThoPMI491_1|834698|gm1.20137_g	306.5	298	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|ThoPMI491_1|370627|CE370533_10658	482.8	314	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|ThoPMI491_1|786622|fgenesh1_pm.59_#_41	239.8	543	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|ThoPMI491_1|755176|fgenesh1_kg.93_#_16_#_Locus4955v1rpkm15.04	512.5	510	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|ThoPMI491_1|96601|CE96507_2360	276.0	347	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|ThoPMI491_1|308795|CE308701_5761	655.4	965	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|ThoPMI491_1|786030|fgenesh1_pm.53_#_7	525.0	377	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|ThoPMI491_1|514448|CE514354_4956	674.1	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|ThoPMI491_1|79899|CE79805_6350	856.7	805	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|ThoPMI491_1|831355|gm1.16794_g	531.2	373	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|ThoPMI491_1|642702|e_gw1.13.102.1	339.9	411	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|ThoPMI491_1|752448|fgenesh1_kg.57_#_91_#_Locus1773v1rpkm64.88	654.6	438	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|ThoPMI491_1|774600|fgenesh1_pg.100_#_29	551.7	316	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|ThoPMI491_1|76580|CE76486_3717	230.4	247	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|ThoPMI491_1|701928|estExt_Genewise1.C_780055	535.2	374	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|ThoPMI491_1|755278|fgenesh1_kg.94_#_52_#_Locus9928v1rpkm3.47	208.0	320	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|ThoPMI491_1|200640|CE200546_1045	164.9	203	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|ThoPMI491_1|77546|CE77452_1766	74.3	124	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|ThoPMI491_1|418297|CE418203_8612	238.2	217	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|ThoPMI491_1|755857|fgenesh1_kg.106_#_39_#_Locus1103v1rpkm119.08	210.2	231	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|ThoPMI491_1|635649|e_gw1.5.438.1	158.8	223	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|ThoPMI491_1|753936|fgenesh1_kg.73_#_12_#_Locus1311v1rpkm94.92	488.5	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|ThoPMI491_1|753249|fgenesh1_kg.66_#_12_#_Locus3493v1rpkm26.24	549.9	314	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|ThoPMI491_1|688048|estExt_Genewise1.C_24_t10198	545.2	463	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|ThoPMI491_1|751301|fgenesh1_kg.49_#_86_#_Locus5012v1rpkm14.79	193.4	252	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|ThoPMI491_1|28412|CE28318_1595	288.3	216	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|ThoPMI491_1|633318|e_gw1.2.462.1	430.6	514	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|ThoPMI491_1|411193|CE411099_1643	489.1	474	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|ThoPMI491_1|750049|fgenesh1_kg.39_#_164_#_Locus1616v1rpkm73.03	408.8	320	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|ThoPMI491_1|719768|estExt_Genewise1Plus.C_21_t10340	326.1	254	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|ThoPMI491_1|657086|e_gw1.41.473.1	254.0	282	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|ThoPMI491_1|659880|e_gw1.49.279.1	212.2	341	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|ThoPMI491_1|744719|fgenesh1_kg.13_#_464_#_Locus4847v1rpkm15.66	276.6	290	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|ThoPMI491_1|421245|CE421151_12115	257.5	203	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|ThoPMI491_1|758510|fgenesh1_pg.4_#_5	376.8	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|ThoPMI491_1|681255|estExt_Genewise1.C_11_t10027	402.3	308	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|ThoPMI491_1|596688|gw1.11.168.1	257.1	253	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|ThoPMI491_1|758919|fgenesh1_pg.4_#_414	439.1	349	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|ThoPMI491_1|433643|CE433549_1507	212.0	193	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|ThoPMI491_1|749946|fgenesh1_kg.39_#_61_#_Locus7374v1rpkm7.01	291.1	217	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|ThoPMI491_1|722834|estExt_Genewise1Plus.C_29_t10370	418.7	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|ThoPMI491_1|751954|fgenesh1_kg.54_#_25_#_Locus775v3rpkm6.75_PRE	407.1	255	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|ThoPMI491_1|263843|CE263749_3719	321.9	240	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|ThoPMI491_1|650976|e_gw1.27.270.1	351.7	296	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|ThoPMI491_1|212465|CE212371_4786	230.4	305	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|ThoPMI491_1|751344|fgenesh1_kg.49_#_129_#_Locus3821v1rpkm22.71	303.6	235	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|ThoPMI491_1|661626|e_gw1.54.137.1	329.6	238	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|ThoPMI491_1|714245|estExt_Genewise1Plus.C_10_t20137	539.9	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|ThoPMI491_1|719695|estExt_Genewise1Plus.C_21_t10264	116.2	205	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|ThoPMI491_1|744697|fgenesh1_kg.13_#_442_#_Locus4514v1rpkm17.55	437.3	444	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|ThoPMI491_1|211009|CE210915_1885	379.7	311	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|ThoPMI491_1|749333|fgenesh1_kg.35_#_168_#_Locus6028v1rpkm10.44	350.7	261	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|ThoPMI491_1|870109|MIX19812_16088_100	292.9	220	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|ThoPMI491_1|634527|e_gw1.4.676.1	729.8	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
