# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
115993at4751	Complete	jgi|Ilyrob1|361506|e_gw1.20.614.1	701.1	473	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Ilyrob1|415538|estExt_Genewise1Plus.C_5_t20155	639.7	477	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Ilyrob1|345380|e_gw1.4.531.1	699.3	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Ilyrob1|415714|estExt_Genewise1Plus.C_5_t20335	877.4	657	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Ilyrob1|354839|e_gw1.12.612.1	501.3	482	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Ilyrob1|444919|fgenesh1_kg.4_#_554_#_TRINITY_DN2244_c0_g1_i1	480.8	544	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Ilyrob1|488927|fgenesh1_pm.1_#_342	175.9	284	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Ilyrob1|341834|e_gw1.2.273.1	911.4	709	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Ilyrob1|380033|estExt_Genewise1.C_2_t10337	1265.4	1047	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Ilyrob1|342022|e_gw1.3.204.1	343.8	303	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Ilyrob1|450611|fgenesh1_kg.8_#_906_#_TRINITY_DN6015_c1_g2_i1	187.7	483	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Ilyrob1|412698|estExt_Genewise1Plus.C_3_t30198	482.6	431	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Ilyrob1|526792|gm1.1672_g	420.8	399	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Ilyrob1|473792|fgenesh1_pg.3_#_612	615.1	521	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Ilyrob1|352169|e_gw1.9.888.1	484.4	378	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Ilyrob1|451056|fgenesh1_kg.9_#_161_#_TRINITY_DN5715_c0_g2_i1	670.9	430	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Ilyrob1|507921|estExt_fgenesh1_pm.C_160027	372.8	392	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Ilyrob1|532104|gm1.6984_g	680.2	461	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Ilyrob1|339029|e_gw1.1.1587.1	705.6	675	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Ilyrob1|582788|estExt_Genemark1.C_1_t20143	652.1	426	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Ilyrob1|411513|estExt_Genewise1Plus.C_2_t50099	517.6	705	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Ilyrob1|354390|e_gw1.12.526.1	1922.0	1646	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Ilyrob1|163167|CE163166_2555	405.2	402	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Ilyrob1|349513|e_gw1.7.213.1	176.7	200	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Ilyrob1|473651|fgenesh1_pg.3_#_471	256.5	242	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Ilyrob1|43362|CE43361_10163	518.4	398	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Ilyrob1|503221|estExt_fgenesh1_pm.C_2_t20287	726.6	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Ilyrob1|494016|fgenesh1_pm.9_#_238	264.5	347	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Ilyrob1|489963|fgenesh1_pm.2_#_358	799.7	545	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Ilyrob1|470598|fgenesh1_pg.1_#_196	554.6	388	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Ilyrob1|453727|fgenesh1_kg.12_#_165_#_TRINITY_DN7846_c0_g2_i1	713.0	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Ilyrob1|384602|estExt_Genewise1.C_4_t30205	317.4	309	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Complete	jgi|Ilyrob1|441421|fgenesh1_kg.2_#_1118_#_TRINITY_DN526_c0_g2_i1	696.0	533	https://www.orthodb.org/v10?query=142357at4751	Ribosomal protein S5 domain 2-type fold
142965at4751	Complete	jgi|Ilyrob1|400808|estExt_Genewise1.C_270213	312.5	282	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Complete	jgi|Ilyrob1|352521|e_gw1.10.303.1	403.9	424	https://www.orthodb.org/v10?query=143414at4751	Transcription factor 25
145178at4751	Complete	jgi|Ilyrob1|344860|e_gw1.4.1059.1	354.1	525	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
145378at4751	Complete	jgi|Ilyrob1|477610|fgenesh1_pg.8_#_564	487.9	436	https://www.orthodb.org/v10?query=145378at4751	Eukaryotic translation initiation factor 2A
145524at4751	Complete	jgi|Ilyrob1|342032|e_gw1.3.516.1	479.9	307	https://www.orthodb.org/v10?query=145524at4751	Nuclear elongation and deformation protein 1
147028at4751	Complete	jgi|Ilyrob1|451409|fgenesh1_kg.9_#_514_#_TRINITY_DN3474_c0_g1_i1	355.9	321	https://www.orthodb.org/v10?query=147028at4751	WD40-repeat-containing domain
148293at4751	Complete	jgi|Ilyrob1|503731|estExt_fgenesh1_pm.C_3_t20051	794.5	399	https://www.orthodb.org/v10?query=148293at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
150469at4751	Complete	jgi|Ilyrob1|490128|fgenesh1_pm.2_#_523	531.3	369	https://www.orthodb.org/v10?query=150469at4751	T-complex protein 1 subunit beta
153083at4751	Complete	jgi|Ilyrob1|60336|CE60335_7682	697.2	588	https://www.orthodb.org/v10?query=153083at4751	Ubiquitin carboxyl-terminal hydrolase
154126at4751	Complete	jgi|Ilyrob1|506083|estExt_fgenesh1_pm.C_90019	548.9	437	https://www.orthodb.org/v10?query=154126at4751	Ubiquitin-like modifier-activating enzyme ATG7
156073at4751	Complete	jgi|Ilyrob1|451938|fgenesh1_kg.9_#_1043_#_TRINITY_DN8562_c0_g1_i1	161.6	205	https://www.orthodb.org/v10?query=156073at4751	Zinc finger, RING-type
160044at4751	Complete	jgi|Ilyrob1|494969|fgenesh1_pm.12_#_109	473.6	354	https://www.orthodb.org/v10?query=160044at4751	Sodium/hydrogen exchanger
160875at4751	Complete	jgi|Ilyrob1|357915|e_gw1.16.327.1	483.3	491	https://www.orthodb.org/v10?query=160875at4751	RNA helicase
160940at4751	Complete	jgi|Ilyrob1|465457|fgenesh1_kg.40_#_149_#_TRINITY_DN7743_c1_g1_i3	184.1	238	https://www.orthodb.org/v10?query=160940at4751	Phosphoserine aminotransferase
160995at4751	Complete	jgi|Ilyrob1|378570|estExt_Genewise1.C_1_t30265	669.8	384	https://www.orthodb.org/v10?query=160995at4751	Eukaryotic translation initiation factor 2 subunit gamma
161113at4751	Complete	jgi|Ilyrob1|592478|estExt_Genemark1.C_240121	392.8	309	https://www.orthodb.org/v10?query=161113at4751	Peptidase M16, N-terminal
163318at4751	Complete	jgi|Ilyrob1|343408|e_gw1.3.49.1	232.6	315	https://www.orthodb.org/v10?query=163318at4751	Tetratricopeptide-like helical domain superfamily
165243at4751	Complete	jgi|Ilyrob1|350254|e_gw1.8.342.1	297.3	241	https://www.orthodb.org/v10?query=165243at4751	General transcription and DNA repair factor IIH
167290at4751	Complete	jgi|Ilyrob1|591236|estExt_Genemark1.C_190055	480.2	429	https://www.orthodb.org/v10?query=167290at4751	actin-like ATPase domain-containing protein
167374at4751	Complete	jgi|Ilyrob1|471595|fgenesh1_pg.1_#_1193	224.6	407	https://www.orthodb.org/v10?query=167374at4751	ATP-dependent DNA helicase II subunit 2
167498at4751	Complete	jgi|Ilyrob1|491734|fgenesh1_pm.4_#_533	634.6	383	https://www.orthodb.org/v10?query=167498at4751	Signal recognition particle 54 kDa protein
168092at4751	Complete	jgi|Ilyrob1|458229|fgenesh1_kg.20_#_96_#_TRINITY_DN2071_c0_g2_i1	517.3	385	https://www.orthodb.org/v10?query=168092at4751	P-loop containing nucleoside triphosphate hydrolase protein
168489at4751	Complete	jgi|Ilyrob1|221799|CE221798_7897	634.6	513	https://www.orthodb.org/v10?query=168489at4751	Vacuolar import/degradation, Vid27-related
169381at4751	Complete	jgi|Ilyrob1|489302|fgenesh1_pm.1_#_717	352.9	240	https://www.orthodb.org/v10?query=169381at4751	WD40-repeat-containing domain
170297at4751	Complete	jgi|Ilyrob1|450222|fgenesh1_kg.8_#_517_#_TRINITY_DN13135_c0_g2_i1	852.7	524	https://www.orthodb.org/v10?query=170297at4751	26S proteasome non-ATPase regulatory subunit 3
170401at4751	Complete	jgi|Ilyrob1|545591|MIX2619_80_8	431.8	754	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	jgi|Ilyrob1|74109|CE74108_3606	699.2	990	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	jgi|Ilyrob1|349792|e_gw1.7.231.1	133.2	166	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	jgi|Ilyrob1|533041|gm1.7921_g	466.1	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	jgi|Ilyrob1|408622|estExt_Genewise1Plus.C_1_t30400	548.6	311	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Complete	jgi|Ilyrob1|37262|CE37261_11739	556.6	697	https://www.orthodb.org/v10?query=172363at4751	Armadillo-type fold
172966at4751	Complete	jgi|Ilyrob1|338835|e_gw1.1.1159.1	573.3	435	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	jgi|Ilyrob1|490605|fgenesh1_pm.3_#_135	489.7	459	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	jgi|Ilyrob1|514809|estExt_fgenesh1_pg.C_3_t20478	262.6	264	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	jgi|Ilyrob1|479369|fgenesh1_pg.12_#_251	683.9	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	jgi|Ilyrob1|96973|CE96972_6035	236.3	271	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	jgi|Ilyrob1|423454|estExt_Genewise1Plus.C_13_t20340	315.4	271	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Complete	jgi|Ilyrob1|517862|estExt_fgenesh1_pg.C_9_t10233	113.6	177	https://www.orthodb.org/v10?query=175599at4751	SWR1-complex protein 4
176178at4751	Complete	jgi|Ilyrob1|343801|e_gw1.3.934.1	440.5	320	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	jgi|Ilyrob1|15640|CE15639_13708	398.5	323	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Complete	jgi|Ilyrob1|340741|e_gw1.2.750.1	329.5	286	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	jgi|Ilyrob1|53708|CE53707_8530	438.2	451	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Complete	jgi|Ilyrob1|492951|fgenesh1_pm.7_#_69	204.5	264	https://www.orthodb.org/v10?query=179025at4751	Nucleotide-diphospho-sugar transferase
179437at4751	Complete	jgi|Ilyrob1|489436|fgenesh1_pm.1_#_851	545.8	397	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	jgi|Ilyrob1|443410|fgenesh1_kg.3_#_904_#_TRINITY_DN14717_c0_g1_i1	257.5	267	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	jgi|Ilyrob1|474156|fgenesh1_pg.3_#_976	73.3	110	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Complete	jgi|Ilyrob1|497115|fgenesh1_pm.20_#_3	659.0	381	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	jgi|Ilyrob1|441470|fgenesh1_kg.2_#_1167_#_TRINITY_DN8832_c0_g1_i1	401.8	358	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	jgi|Ilyrob1|443170|fgenesh1_kg.3_#_664_#_TRINITY_DN2696_c0_g1_i1	101.1	120	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	jgi|Ilyrob1|488958|fgenesh1_pm.1_#_373	705.5	470	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	jgi|Ilyrob1|451020|fgenesh1_kg.9_#_125_#_TRINITY_DN8764_c0_g1_i1	812.9	707	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	jgi|Ilyrob1|587409|estExt_Genemark1.C_7_t10280	595.1	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Complete	jgi|Ilyrob1|460150|fgenesh1_kg.24_#_5_#_TRINITY_DN7736_c1_g1_i1	497.3	499	https://www.orthodb.org/v10?query=185196at4751	Exocyst complex component SEC15
185399at4751	Complete	jgi|Ilyrob1|440787|fgenesh1_kg.2_#_484_#_TRINITY_DN1191_c1_g1_i1	452.4	319	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Complete	jgi|Ilyrob1|493718|fgenesh1_pm.8_#_351	390.0	298	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	jgi|Ilyrob1|456030|fgenesh1_kg.16_#_3_#_TRINITY_DN7881_c0_g1_i13	498.9	365	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Complete	jgi|Ilyrob1|513076|estExt_fgenesh1_pg.C_2_t10035	874.6	723	https://www.orthodb.org/v10?query=186701at4751	Mad3/Bub1 homology region 1
187821at4751	Complete	jgi|Ilyrob1|344083|e_gw1.4.159.1	493.7	387	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	jgi|Ilyrob1|437319|fgenesh1_kg.1_#_364_#_TRINITY_DN5834_c0_g1_i2	565.7	303	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Complete	jgi|Ilyrob1|409940|estExt_Genewise1Plus.C_2_t10314	210.9	318	https://www.orthodb.org/v10?query=189234at4751	Ku70
189573at4751	Complete	jgi|Ilyrob1|453745|fgenesh1_kg.12_#_183_#_TRINITY_DN2737_c0_g1_i1	381.8	255	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	jgi|Ilyrob1|363855|e_gw1.24.208.1	361.9	252	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Complete	jgi|Ilyrob1|236488|CE236487_7865	543.2	476	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Complete	jgi|Ilyrob1|458067|fgenesh1_kg.19_#_620_#_TRINITY_DN7172_c1_g2_i1	351.8	314	https://www.orthodb.org/v10?query=190832at4751	PAN2-PAN3 deadenylation complex subunit PAN3
191114at4751	Complete	jgi|Ilyrob1|446857|fgenesh1_kg.5_#_730_#_TRINITY_DN6055_c0_g1_i1	479.8	329	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	jgi|Ilyrob1|440449|fgenesh1_kg.2_#_146_#_TRINITY_DN5171_c0_g1_i1	284.3	475	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	jgi|Ilyrob1|429483|estExt_Genewise1Plus.C_24_t10303	486.1	530	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Complete	jgi|Ilyrob1|437868|fgenesh1_kg.1_#_913_#_TRINITY_DN11040_c0_g1_i1	277.4	328	https://www.orthodb.org/v10?query=192059at4751	P-loop containing nucleoside triphosphate hydrolase protein
192135at4751	Complete	jgi|Ilyrob1|349078|e_gw1.7.262.1	668.0	1035	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	jgi|Ilyrob1|86043|CE86042_2205	553.7	385	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	jgi|Ilyrob1|363289|e_gw1.23.62.1	672.2	450	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	jgi|Ilyrob1|439779|fgenesh1_kg.1_#_2824_#_TRINITY_DN4196_c0_g1_i1	900.5	803	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	jgi|Ilyrob1|474363|fgenesh1_pg.4_#_184	669.8	377	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Complete	jgi|Ilyrob1|471691|fgenesh1_pg.1_#_1289	399.3	459	https://www.orthodb.org/v10?query=196094at4751	Translocation protein sec63
196841at4751	Complete	jgi|Ilyrob1|465364|fgenesh1_kg.40_#_56_#_TRINITY_DN7890_c0_g1_i1	624.4	435	https://www.orthodb.org/v10?query=196841at4751	Sulfate adenylyltransferase
197111at4751	Complete	jgi|Ilyrob1|532542|gm1.7422_g	555.1	316	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	jgi|Ilyrob1|454067|fgenesh1_kg.12_#_505_#_TRINITY_DN11093_c1_g1_i1	245.7	224	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	jgi|Ilyrob1|382420|estExt_Genewise1.C_3_t20318	528.9	371	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Complete	jgi|Ilyrob1|517537|estExt_fgenesh1_pg.C_8_t20012	197.5	277	https://www.orthodb.org/v10?query=198234at4751	Conserved oligomeric Golgi complex subunit 3
200331at4751	Complete	jgi|Ilyrob1|441069|fgenesh1_kg.2_#_766_#_TRINITY_DN4951_c1_g1_i1	162.4	148	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Complete	jgi|Ilyrob1|355039|e_gw1.12.69.1	94.3	142	https://www.orthodb.org/v10?query=201591at4751	WD40-repeat-containing domain
202089at4751	Complete	jgi|Ilyrob1|491368|fgenesh1_pm.4_#_167	244.8	218	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	jgi|Ilyrob1|407370|estExt_Genewise1Plus.C_1_t10065	223.0	233	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	jgi|Ilyrob1|360143|e_gw1.18.311.1	206.3	241	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	jgi|Ilyrob1|492091|fgenesh1_pm.5_#_261	482.6	315	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	jgi|Ilyrob1|542590|gm1.17470_g	515.4	308	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	jgi|Ilyrob1|489048|fgenesh1_pm.1_#_463	557.8	517	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	jgi|Ilyrob1|479497|fgenesh1_pg.12_#_379	200.5	256	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	jgi|Ilyrob1|491241|fgenesh1_pm.4_#_40	284.0	212	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	jgi|Ilyrob1|352676|e_gw1.10.636.1	427.7	593	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	jgi|Ilyrob1|526767|gm1.1647_g	510.4	477	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	jgi|Ilyrob1|354061|e_gw1.11.753.1	416.8	324	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	jgi|Ilyrob1|525636|gm1.516_g	320.9	241	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	jgi|Ilyrob1|488858|fgenesh1_pm.1_#_273	258.8	276	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Complete	jgi|Ilyrob1|442324|fgenesh1_kg.2_#_2021_#_TRINITY_DN609_c0_g2_i1	209.5	351	https://www.orthodb.org/v10?query=210462at4751	Kinetochore protein nuf2
210986at4751	Complete	jgi|Ilyrob1|460320|fgenesh1_kg.24_#_175_#_TRINITY_DN7192_c0_g1_i1	276.2	300	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	jgi|Ilyrob1|490618|fgenesh1_pm.3_#_148	256.9	198	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	jgi|Ilyrob1|417374|estExt_Genewise1Plus.C_7_t10050	386.4	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	jgi|Ilyrob1|341002|e_gw1.2.622.1	403.7	310	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Complete	jgi|Ilyrob1|458519|fgenesh1_kg.20_#_386_#_TRINITY_DN6504_c0_g1_i1	266.3	243	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Complete	jgi|Ilyrob1|348911|e_gw1.7.158.1	445.6	343	https://www.orthodb.org/v10?query=212735at4751	zf-ZPR1-domain-containing protein
213564at4751	Complete	jgi|Ilyrob1|531332|gm1.6212_g	209.6	186	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	jgi|Ilyrob1|345462|e_gw1.4.338.1	278.4	253	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	jgi|Ilyrob1|340953|e_gw1.2.1001.1	427.6	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	jgi|Ilyrob1|491995|fgenesh1_pm.5_#_165	401.8	263	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	jgi|Ilyrob1|348975|e_gw1.7.257.1	324.8	245	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	jgi|Ilyrob1|384734|estExt_Genewise1.C_4_t30339	362.4	290	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	jgi|Ilyrob1|527642|gm1.2522_g	239.9	322	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	jgi|Ilyrob1|363179|e_gw1.23.53.1	303.3	226	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	jgi|Ilyrob1|347538|e_gw1.6.291.1	322.1	238	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	jgi|Ilyrob1|388724|estExt_Genewise1.C_8_t10195	532.0	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	jgi|Ilyrob1|488882|fgenesh1_pm.1_#_297	150.5	273	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	jgi|Ilyrob1|498111|fgenesh1_pm.24_#_38	429.2	401	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	jgi|Ilyrob1|490354|fgenesh1_pm.2_#_749	381.7	310	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	jgi|Ilyrob1|136070|CE136069_4589	349.1	261	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	jgi|Ilyrob1|525535|gm1.415_g	298.6	221	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	jgi|Ilyrob1|352361|e_gw1.10.806.1	731.1	380	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Complete	jgi|Ilyrob1|473540|fgenesh1_pg.3_#_360	229.8	256	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|Ilyrob1|354311|e_gw1.12.622.1	423.7	338	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|Ilyrob1|491710|fgenesh1_pm.4_#_509	173.4	203	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|Ilyrob1|339187|e_gw1.1.2161.1	210.6	190	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|Ilyrob1|411589|estExt_Genewise1Plus.C_2_t50178	409.3	353	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|Ilyrob1|91010|CE91009_17330	318.6	254	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|Ilyrob1|390340|estExt_Genewise1.C_9_t20279	327.7	234	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|Ilyrob1|517340|estExt_fgenesh1_pg.C_8_t10286	204.7	235	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
